"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"streamlit/streamlit","https://github.com/streamlit/streamlit","unit8co/darts","https://github.com/unit8co/darts","unit8co","Python","9392","deep-learning","828.99","1042.98","213.99","50","QueryCoverage excluded from Score (recommended).","True","0.3636","0","1","0.6612","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":327.27,""Lexical"":0.0,""Lang"":250.0,""Stars"":115.7,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":213.99,""ScoreBase"":1042.98,""ScoreFinal"":828.99}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","A python library for user-friendly forecasting and anomaly detection on time series.","1"
"streamlit/streamlit","https://github.com/streamlit/streamlit","NannyML/nannyml","https://github.com/NannyML/nannyml","NannyML","Python","2139","deep-learning","813.55","896.34","82.78","50","QueryCoverage excluded from Score (recommended).","True","0.2632","0","1","0.34","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":236.84,""Lexical"":0.0,""Lang"":250.0,""Stars"":59.5,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":82.78,""ScoreBase"":896.34,""ScoreFinal"":813.55}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50","nannyml: post-deployment data science in python","2"
"streamlit/streamlit","https://github.com/streamlit/streamlit","rio-labs/rio","https://github.com/rio-labs/rio","rio-labs","Python","3404","data-science","784.75","867.53","82.78","100","QueryCoverage excluded from Score (recommended).","True","0.4615","0","1","0.4408","1","0","0.6667","Topic+Lang+Recency","{""Topic"":415.38,""Lexical"":0.0,""Lang"":250.0,""Stars"":77.14,""Recency"":125.0,""Subdomain"":0.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":82.78,""ScoreBase"":867.53,""ScoreFinal"":784.75}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50 | topic:data-visualization language:Python stars:>=50","WebApps in pure Python. No JavaScript, HTML and CSS needed","3"
"streamlit/streamlit","https://github.com/streamlit/streamlit","gradio-app/gradio","https://github.com/gradio-app/gradio","gradio-app","Python","42706","deep-learning","779.62","1110.75","331.13","150","QueryCoverage excluded from Score (recommended).","True","0.375","0","1","0.99","1","1","1","Topic+Lang+Subdomain","{""Topic"":337.5,""Lexical"":0.0,""Lang"":250.0,""Stars"":173.25,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":331.13,""ScoreBase"":1110.75,""ScoreFinal"":779.62}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50 | topic:data-science language:Python stars:>=50 | topic:data-visualization language:Python stars:>=50 | topic:deep-learning stars:>=100","Build and share delightful machine learning apps, all in Python. 🌟 Star to support our work!","4"
"streamlit/streamlit","https://github.com/streamlit/streamlit","probabl-ai/skore","https://github.com/probabl-ai/skore","probabl-ai","Python","639","data-science","755.84","838.63","82.78","50","QueryCoverage excluded from Score (recommended).","True","0.5","0","1","0.0779","1","0","0.3333","Topic+Lang+Recency","{""Topic"":450.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":13.63,""Recency"":125.0,""Subdomain"":0.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":82.78,""ScoreBase"":838.63,""ScoreFinal"":755.84}","Score>=MinimumScore","topic:data-visualization language:Python stars:>=50","Track your Data Science. Skore's open-source Python library accelerates ML model development with automated evaluation reports, smart methodological guidance, and comprehensive cross-validation analysis.","5"
"streamlit/streamlit","https://github.com/streamlit/streamlit","scikit-learn-contrib/imbalanced-learn","https://github.com/scikit-learn-contrib/imbalanced-learn","scikit-learn-contrib","Python","7104","data-science","748.89","880.1","131.21","50","QueryCoverage excluded from Score (recommended).","True","0.4444","0","1","0.6006","1","0","0.3333","Topic+Lang+Recency","{""Topic"":400.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":105.1,""Recency"":125.0,""Subdomain"":0.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":131.21,""ScoreBase"":880.1,""ScoreFinal"":748.89}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50"," A Python Package to Tackle the Curse of Imbalanced Datasets in Machine Learning","6"
"streamlit/streamlit","https://github.com/streamlit/streamlit","tflearn/tflearn","https://github.com/tflearn/tflearn","tflearn","Python","9581","deep-learning","747.92","961.92","213.99","50","QueryCoverage excluded from Score (recommended).","True","0.2727","0","1","0.6655","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":245.45,""Lexical"":0.0,""Lang"":250.0,""Stars"":116.46,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":213.99,""ScoreBase"":961.92,""ScoreFinal"":747.92}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","Deep learning library featuring a higher-level API for TensorFlow.","7"
"streamlit/streamlit","https://github.com/streamlit/streamlit","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31156","deep-learning","743.34","1088.54","345.2","100","QueryCoverage excluded from Score (recommended).","True","0.3636","0","1","0.9215","1","1","0.6667","Topic+Lang+Subdomain","{""Topic"":327.27,""Lexical"":0.0,""Lang"":250.0,""Stars"":161.27,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":345.2,""ScoreBase"":1088.54,""ScoreFinal"":743.34}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","8"
"streamlit/streamlit","https://github.com/streamlit/streamlit","keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64063","deep-learning","722.96","1061.34","338.37","100","QueryCoverage excluded from Score (recommended).","True","0.3333","0","1","0.9219","1","1","0.6667","Topic+Lang+Subdomain","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":161.34,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":338.37,""ScoreBase"":1061.34,""ScoreFinal"":722.96}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Deep Learning for humans","9"
"streamlit/streamlit","https://github.com/streamlit/streamlit","nidhaloff/igel","https://github.com/nidhaloff/igel","nidhaloff","Python","3136","deep-learning","708.64","791.42","82.78","50","QueryCoverage excluded from Score (recommended).","True","0.1304","0","1","0.423","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":117.39,""Lexical"":0.0,""Lang"":250.0,""Stars"":74.03,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":82.78,""ScoreBase"":791.42,""ScoreFinal"":708.64}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50","a delightful machine learning tool that allows you to train, test, and use models without writing code","10"
"streamlit/streamlit","https://github.com/streamlit/streamlit","Data-Centric-AI-Community/fg-data-profiling","https://github.com/Data-Centric-AI-Community/fg-data-profiling","Data-Centric-AI-Community","Python","13572","deep-learning","692.94","925.35","232.4","100","QueryCoverage excluded from Score (recommended).","False","0.2174","0","1","0.7411","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":195.65,""Lexical"":0.0,""Lang"":250.0,""Stars"":129.69,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":232.4,""ScoreBase"":925.35,""ScoreFinal"":692.94}","Score<MinimumScore","topic:data-analysis language:Python stars:>=50 | topic:data-science language:Python stars:>=50","1 Line of code data quality profiling & exploratory data analysis for Pandas and Spark DataFrames. ","11"
