"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"gradio-app/gradio","https://github.com/gradio-app/gradio","streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44681","deep-learning","975.39","1110.74","135.35","150","QueryCoverage excluded from Score (recommended).","True","0.375","0","1","0.9899","1","1","1","Topic+Lang+Subdomain","{""Topic"":337.5,""Lexical"":0.0,""Lang"":250.0,""Stars"":173.24,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":135.35,""ScoreBase"":1110.74,""ScoreFinal"":975.39}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50 | topic:data-science language:Python stars:>=50 | topic:data-visualization language:Python stars:>=50 | build language:Python stars:>=50 | topic:deep-learning stars:>=100","Streamlit — A faster way to build and share data apps.","1"
"gradio-app/gradio","https://github.com/gradio-app/gradio","unit8co/darts","https://github.com/unit8co/darts","unit8co","Python","9384","deep-learning","843.63","929.22","85.6","50","QueryCoverage excluded from Score (recommended).","True","0.2353","0","1","0.6712","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":211.76,""Lexical"":0.0,""Lang"":250.0,""Stars"":117.46,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":85.6,""ScoreBase"":929.22,""ScoreFinal"":843.63}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","A python library for user-friendly forecasting and anomaly detection on time series.","2"
"gradio-app/gradio","https://github.com/gradio-app/gradio","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31153","deep-learning","836.74","974.82","138.08","100","QueryCoverage excluded from Score (recommended).","True","0.2353","0","1","0.9317","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":211.76,""Lexical"":0.0,""Lang"":250.0,""Stars"":163.05,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":138.08,""ScoreBase"":974.82,""ScoreFinal"":836.74}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","3"
"gradio-app/gradio","https://github.com/gradio-app/gradio","keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64080","deep-learning","824.19","959.54","135.35","100","QueryCoverage excluded from Score (recommended).","True","0.2222","0","1","0.9117","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":200.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":159.54,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":135.35,""ScoreBase"":959.54,""ScoreFinal"":824.19}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Deep Learning for humans","4"
"gradio-app/gradio","https://github.com/gradio-app/gradio","NannyML/nannyml","https://github.com/NannyML/nannyml","NannyML","Python","2138","deep-learning","808.15","841.27","33.11","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0.3501","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":61.27,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":33.11,""ScoreBase"":841.27,""ScoreFinal"":808.15}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50","nannyml: post-deployment data science in python","5"
"gradio-app/gradio","https://github.com/gradio-app/gradio","Data-Centric-AI-Community/fg-data-profiling","https://github.com/Data-Centric-AI-Community/fg-data-profiling","Data-Centric-AI-Community","Python","13566","deep-learning","793.68","886.64","92.96","100","QueryCoverage excluded from Score (recommended).","True","0.1724","0","1","0.7512","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":155.17,""Lexical"":0.0,""Lang"":250.0,""Stars"":131.46,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":92.96,""ScoreBase"":886.64,""ScoreFinal"":793.68}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50 | topic:data-science language:Python stars:>=50","1 Line of code data quality profiling & exploratory data analysis for Pandas and Spark DataFrames. ","6"
"gradio-app/gradio","https://github.com/gradio-app/gradio","tflearn/tflearn","https://github.com/tflearn/tflearn","tflearn","Python","9583","deep-learning","791.48","877.08","85.6","50","QueryCoverage excluded from Score (recommended).","True","0.1765","0","1","0.6758","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":158.82,""Lexical"":0.0,""Lang"":250.0,""Stars"":118.26,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":85.6,""ScoreBase"":877.08,""ScoreFinal"":791.48}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","Deep learning library featuring a higher-level API for TensorFlow.","7"
"gradio-app/gradio","https://github.com/gradio-app/gradio","eriklindernoren/ML-From-Scratch","https://github.com/eriklindernoren/ML-From-Scratch","eriklindernoren","Python","31514","deep-learning","781.04","913.49","132.45","100","QueryCoverage excluded from Score (recommended).","True","0.1667","0","1","0.9342","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":150.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":163.49,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":132.45,""ScoreBase"":913.49,""ScoreFinal"":781.04}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning.","8"
"gradio-app/gradio","https://github.com/gradio-app/gradio","1adrianb/face-alignment","https://github.com/1adrianb/face-alignment","1adrianb","Python","7516","deep-learning","775.91","809.03","33.11","50","QueryCoverage excluded from Score (recommended).","True","0.1111","0","1","0.623","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":100.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":109.03,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":33.11,""ScoreBase"":809.03,""ScoreFinal"":775.91}","Score>=MinimumScore","build language:Python stars:>=50",":fire: 2D and 3D Face alignment library build using pytorch ","9"
"gradio-app/gradio","https://github.com/gradio-app/gradio","explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33601","deep-learning","761.18","899.26","138.08","100","QueryCoverage excluded from Score (recommended).","True","0.1481","0","1","0.9482","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":133.33,""Lexical"":0.0,""Lang"":250.0,""Stars"":165.93,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":138.08,""ScoreBase"":899.26,""ScoreFinal"":761.18}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","💫 Industrial-strength Natural Language Processing (NLP) in Python","10"
"gradio-app/gradio","https://github.com/gradio-app/gradio","d2l-ai/d2l-zh","https://github.com/d2l-ai/d2l-zh","d2l-ai","Python","77938","deep-learning","756.12","894.2","138.08","50","QueryCoverage excluded from Score (recommended).","True","0.1579","0","1","0.8691","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":142.11,""Lexical"":0.0,""Lang"":250.0,""Stars"":152.1,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":138.08,""ScoreBase"":894.2,""ScoreFinal"":756.12}","Score>=MinimumScore","topic:deep-learning stars:>=100","《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。","11"
"gradio-app/gradio","https://github.com/gradio-app/gradio","recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","recommenders-team","Python","21713","deep-learning","753.3","882.67","129.37","50","QueryCoverage excluded from Score (recommended).","True","0.1481","0","1","0.8534","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":133.33,""Lexical"":0.0,""Lang"":250.0,""Stars"":149.34,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":129.37,""ScoreBase"":882.67,""ScoreFinal"":753.3}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","Best Practices on Recommendation Systems","12"
