"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","nltk/nltk","https://github.com/nltk/nltk","nltk","Python","14619","nlp","957.83","957.83","0","100","QueryCoverage excluded from Score (recommended).","True","0.2222","0","1","0.9019","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":200.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":157.83,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":957.83,""ScoreFinal"":957.83}","Score>=MinimumScore","nlp language:Python stars:>=50 | topic:nlp stars:>=100","NLTK Source","1"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","jasonwu0731/trade-dst","https://github.com/jasonwu0731/trade-dst","jasonwu0731","Python","393","nlp","920.51","920.51","0","50","QueryCoverage excluded from Score (recommended).","True","0.3333","0","1","0.1172","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":20.51,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":920.51,""ScoreFinal"":920.51}","Score>=MinimumScore","topic:dialogue language:Python stars:>=50","Source code for transferable dialogue state generator (TRADE, Wu et al., 2019). https://arxiv.org/abs/1905.08743 ","2"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","hankcs/HanLP","https://github.com/hankcs/HanLP","hankcs","Python","36311","nlp","907.59","907.59","0","100","QueryCoverage excluded from Score (recommended).","True","0.1667","0","1","0.9005","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":150.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":157.59,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":907.59,""ScoreFinal"":907.59}","Score>=MinimumScore","nlp language:Python stars:>=50 | topic:nlp stars:>=100","Natural Language Processing for the next decade. Tokenization, Part-of-Speech Tagging, Named Entity Recognition, Syntactic & Semantic Dependency Parsing, Document Classification","3"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","budzianowski/multiwoz","https://github.com/budzianowski/multiwoz","budzianowski","Python","946","nlp","899.29","899.29","0","50","QueryCoverage excluded from Score (recommended).","True","0.2727","0","1","0.3076","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":245.45,""Lexical"":0.0,""Lang"":250.0,""Stars"":53.83,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":899.29,""ScoreFinal"":899.29}","Score>=MinimumScore","topic:dialogue language:Python stars:>=50","Source code for end-to-end dialogue model from the MultiWOZ paper (Budzianowski et al. 2018, EMNLP)","4"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","Maluuba/nlg-eval","https://github.com/Maluuba/nlg-eval","Maluuba","Python","1394","nlp","865.46","865.46","0","100","QueryCoverage excluded from Score (recommended).","True","0.15","0.0952","1","0.3917","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":135.0,""Lexical"":61.9,""Lang"":250.0,""Stars"":68.55,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":865.46,""ScoreFinal"":865.46}","Score>=MinimumScore","topic:dialogue language:Python stars:>=50 | topic:machine-translation language:Python stars:>=50","Evaluation code for various unsupervised automated metrics for Natural Language Generation.","5"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","sloria/TextBlob","https://github.com/sloria/TextBlob","sloria","Python","9531","nlp","831.58","831.58","0","50","QueryCoverage excluded from Score (recommended).","True","0.1","0","1","0.809","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":90.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":141.58,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":831.58,""ScoreFinal"":831.58}","Score>=MinimumScore","nlp language:Python stars:>=50","Simple, Pythonic, text processing--Sentiment analysis, part-of-speech tagging, noun phrase extraction, translation, and more.","6"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","shawnwun/NNDIAL","https://github.com/shawnwun/NNDIAL","shawnwun","Python","352","nlp","824.02","824.02","0","50","QueryCoverage excluded from Score (recommended).","True","0.2308","0","1","0.0933","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":207.69,""Lexical"":0.0,""Lang"":250.0,""Stars"":16.33,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":824.02,""ScoreFinal"":824.02}","Score>=MinimumScore","topic:dialogue language:Python stars:>=50","NNDial is an open source toolkit for building end-to-end trainable task-oriented dialogue models. It is released by Tsung-Hsien (Shawn) Wen from Cambridge Dialogue Systems Group under Apache License 2.0.","7"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","DA-southampton/NLP_ability","https://github.com/DA-southampton/NLP_ability","DA-southampton","Python","7494","nlp","778.87","778.87","0","50","QueryCoverage excluded from Score (recommended).","True","0","0.0714","1","0.7568","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":0.0,""Lexical"":46.43,""Lang"":250.0,""Stars"":132.44,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":778.87,""ScoreFinal"":778.87}","Score>=MinimumScore","nlp language:Python stars:>=50","总结梳理自然语言处理工程师(NLP)需要积累的各方面知识，包括面试题，各种基础知识，工程能力等等，提升核心竞争力","8"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","flairNLP/flair","https://github.com/flairNLP/flair","flairNLP","Python","14378","deep-learning","777.66","777.66","0","100","QueryCoverage excluded from Score (recommended).","True","0.2727","0","1","0.8983","1","0","0.6667","Lang+Topic+Stars","{""Topic"":245.45,""Lexical"":0.0,""Lang"":250.0,""Stars"":157.2,""Recency"":125.0,""Subdomain"":0.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":777.66,""ScoreFinal"":777.66}","Score>=MinimumScore","nlp language:Python stars:>=50 | topic:nlp stars:>=100","A very simple framework for state-of-the-art Natural Language Processing (NLP)","9"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","jasonwu0731/ToD-BERT","https://github.com/jasonwu0731/ToD-BERT","jasonwu0731","Python","295","nlp","764.64","764.64","0","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0.0551","0.8","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":9.64,""Recency"":100.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":764.64,""ScoreFinal"":764.64}","Score>=MinimumScore","topic:dialogue language:Python stars:>=50","Pre-Trained Models for ToD-BERT","20"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","CLUEbenchmark/CLUEDatasetSearch","https://github.com/CLUEbenchmark/CLUEDatasetSearch","CLUEbenchmark","Python","4441","nlp","759.93","759.93","0","50","QueryCoverage excluded from Score (recommended).","True","0.0526","0","1","0.6432","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":47.37,""Lexical"":0.0,""Lang"":250.0,""Stars"":112.56,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":759.93,""ScoreFinal"":759.93}","Score>=MinimumScore","topic:machine-translation language:Python stars:>=50","搜索所有中文NLP数据集，附常用英文NLP数据集","10"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","thammegowda/mtdata","https://github.com/thammegowda/mtdata","thammegowda","Python","163","nlp","755","755","0","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0","0.8","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":100.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":755.0,""ScoreFinal"":755.0}","Score>=MinimumScore","topic:machine-translation language:Python stars:>=50","A tool that locates, downloads, and extracts machine translation corpora","11"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","hplt-project/sacremoses","https://github.com/hplt-project/sacremoses","hplt-project","Python","494","nlp","741.68","741.68","0","50","QueryCoverage excluded from Score (recommended).","True","0.125","0","1","0.1667","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":112.5,""Lexical"":0.0,""Lang"":250.0,""Stars"":29.18,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":741.68,""ScoreFinal"":741.68}","Score>=MinimumScore","topic:machine-translation language:Python stars:>=50","Python port of Moses tokenizer, truecaser and normalizer","12"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","rsennrich/Bleualign","https://github.com/rsennrich/Bleualign","rsennrich","Python","314","nlp","740.58","740.58","0","50","QueryCoverage excluded from Score (recommended).","True","0.1429","0","1","0.0686","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":128.57,""Lexical"":0.0,""Lang"":250.0,""Stars"":12.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":740.58,""ScoreFinal"":740.58}","Score>=MinimumScore","topic:machine-translation language:Python stars:>=50","Machine-Translation-based sentence alignment tool for parallel text","13"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","Tomiinek/MultiWOZ_Evaluation","https://github.com/Tomiinek/MultiWOZ_Evaluation","Tomiinek","Python","59","nlp","725","725","0","50","QueryCoverage excluded from Score (recommended).","True","0.2222","0","1","0","0.4","1","0.3333","Lang+Subdomain+Topic","{""Topic"":200.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":50.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":725.0,""ScoreFinal"":725.0}","Score>=MinimumScore","topic:dialogue language:Python stars:>=50","Unified MultiWOZ evaluation scripts for the context-to-response task.","14"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","vi3k6i5/flashtext","https://github.com/vi3k6i5/flashtext","vi3k6i5","Python","5711","nlp","722.12","722.12","0","50","QueryCoverage excluded from Score (recommended).","True","0","0","1","0.6978","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":0.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":122.12,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":722.12,""ScoreFinal"":722.12}","Score>=MinimumScore","nlp language:Python stars:>=50","Extract Keywords from sentence or Replace keywords in sentences.","15"
"sebastianruder/NLP-progress","https://github.com/sebastianruder/NLP-progress","Unbabel/COMET","https://github.com/Unbabel/COMET","Unbabel","Python","752","deep-learning","720.12","720.12","0","50","QueryCoverage excluded from Score (recommended).","True","0.3333","0","1","0.2578","1","0","0.3333","Topic+Lang+Recency","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":45.12,""Recency"":125.0,""Subdomain"":0.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":720.12,""ScoreFinal"":720.12}","Score>=MinimumScore","topic:machine-translation language:Python stars:>=50"," A Neural Framework for MT Evaluation","16"
