"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","hpcaitech/ColossalAI","https://github.com/hpcaitech/ColossalAI","hpcaitech","Python","41391","deep-learning","876.05","999.1","123.04","100","QueryCoverage excluded from Score (recommended).","True","0.25","0","1","0.9948","1","1","0.6667","Lang+Topic+Subdomain","{""Topic"":225.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":174.1,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":123.04,""ScoreBase"":999.1,""ScoreFinal"":876.05}","Score>=MinimumScore","topic:data-parallelism language:Python stars:>=50 | topic:deep-learning stars:>=100","Making large AI models cheaper, faster and more accessible","1"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","InterDigitalInc/CompressAI","https://github.com/InterDigitalInc/CompressAI","InterDigitalInc","Python","1583","deep-learning","875.1","875.1","0","50","QueryCoverage excluded from Score (recommended).","True","0.25","0","1","0.2863","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":225.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":50.1,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":875.1,""ScoreFinal"":875.1}","Score>=MinimumScore","topic:compression language:Python stars:>=50","A PyTorch library and evaluation platform for end-to-end compression research","2"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","alibaba/EasyParallelLibrary","https://github.com/alibaba/EasyParallelLibrary","alibaba","Python","271","deep-learning","875","875","0","50","QueryCoverage excluded from Score (recommended).","True","0.3333","0","1","0","0.8","1","0.3333","Topic+Lang+Subdomain","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":100.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":875.0,""ScoreFinal"":875.0}","Score>=MinimumScore","topic:data-parallelism language:Python stars:>=50","Easy Parallel Library (EPL) is a general and efficient deep learning framework for distributed model training.","3"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","qualcomm/aimet","https://github.com/qualcomm/aimet","qualcomm","Python","2621","deep-learning","797.82","797.82","0","50","QueryCoverage excluded from Score (recommended).","True","0.1429","0","1","0.3957","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":128.57,""Lexical"":0.0,""Lang"":250.0,""Stars"":69.25,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":797.82,""ScoreFinal"":797.82}","Score>=MinimumScore","topic:compression language:Python stars:>=50","AIMET is a library that provides advanced quantization and compression techniques for trained neural network models.","4"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31154","deep-learning","796.6","922.13","125.53","50","QueryCoverage excluded from Score (recommended).","True","0.1765","0","1","0.9332","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":158.82,""Lexical"":0.0,""Lang"":250.0,""Stars"":163.3,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":125.53,""ScoreBase"":922.13,""ScoreFinal"":796.6}","Score>=MinimumScore","topic:deep-learning stars:>=100","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","5"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64075","deep-learning","786.25","909.3","123.04","50","QueryCoverage excluded from Score (recommended).","True","0.1667","0","1","0.9103","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":150.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":159.3,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":123.04,""ScoreBase"":909.3,""ScoreFinal"":786.25}","Score>=MinimumScore","topic:deep-learning stars:>=100","Deep Learning for humans","6"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","pytorch/pytorch","https://github.com/pytorch/pytorch","pytorch","Python","100064","deep-learning","771.95","892.36","120.41","50","QueryCoverage excluded from Score (recommended).","True","0.1667","0","1","0.8135","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":150.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":142.36,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":120.41,""ScoreBase"":892.36,""ScoreFinal"":771.95}","Score>=MinimumScore","topic:deep-learning stars:>=100","Tensors and Dynamic neural networks in Python with strong GPU acceleration","7"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","tensorflow/compression","https://github.com/tensorflow/compression","tensorflow","Python","918","deep-learning","771.51","771.51","0","50","QueryCoverage excluded from Score (recommended).","True","0.1579","0","1","0.168","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":142.11,""Lexical"":0.0,""Lang"":250.0,""Stars"":29.41,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":771.51,""ScoreFinal"":771.51}","Score>=MinimumScore","topic:compression language:Python stars:>=50","Data compression in TensorFlow","8"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","DuaneNielsen/DeepInfomaxPytorch","https://github.com/DuaneNielsen/DeepInfomaxPytorch","DuaneNielsen","Python","321","deep-learning","767.86","767.86","0","50","QueryCoverage excluded from Score (recommended).","True","0.2143","0","1","0","0.8","1","0.3333","Lang+Subdomain+Topic","{""Topic"":192.86,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":100.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":767.86,""ScoreFinal"":767.86}","Score>=MinimumScore","topic:compression language:Python stars:>=50","Learning deep representations by mutual information estimation and maximization","9"
"deepspeedai/DeepSpeed","https://github.com/deepspeedai/DeepSpeed","ultralytics/yolov5","https://github.com/ultralytics/yolov5","ultralytics","Python","57412","deep-learning","760.45","880.86","120.41","50","QueryCoverage excluded from Score (recommended).","True","0.1304","0","1","0.9341","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":117.39,""Lexical"":0.0,""Lang"":250.0,""Stars"":163.47,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":120.41,""ScoreBase"":880.86,""ScoreFinal"":760.45}","Score>=MinimumScore","topic:deep-learning stars:>=100","YOLOv5 🚀 in PyTorch > ONNX > CoreML > TFLite","10"
