"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"bbfamily/abu","https://github.com/bbfamily/abu","zvtvz/zvt","https://github.com/zvtvz/zvt","zvtvz","Python","4143","data-science","908.31","908.31","0","50","QueryCoverage excluded from Score (recommended).","True","0.2083","0","1","0.6903","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":187.5,""Lexical"":0.0,""Lang"":250.0,""Stars"":120.81,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":908.31,""ScoreFinal"":908.31}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50","modular quant framework.","1"
"bbfamily/abu","https://github.com/bbfamily/abu","shashankvemuri/Finance","https://github.com/shashankvemuri/Finance","shashankvemuri","Python","3883","data-science","907.82","907.82","0","50","QueryCoverage excluded from Score (recommended).","True","0.2105","0","1","0.6762","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":189.47,""Lexical"":0.0,""Lang"":250.0,""Stars"":118.34,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":907.82,""ScoreFinal"":907.82}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50","150+ quantitative finance Python programs to help you gather, manipulate, and analyze stock market data","2"
"bbfamily/abu","https://github.com/bbfamily/abu","ranaroussi/quantstats","https://github.com/ranaroussi/quantstats","ranaroussi","Python","7163","data-science","883.71","883.71","0","50","QueryCoverage excluded from Score (recommended).","True","0.1579","0","1","0.8092","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":142.11,""Lexical"":0.0,""Lang"":250.0,""Stars"":141.61,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":883.71,""ScoreFinal"":883.71}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50","Portfolio analytics for quants, written in Python","3"
"bbfamily/abu","https://github.com/bbfamily/abu","coding-kitties/investing-algorithm-framework","https://github.com/coding-kitties/investing-algorithm-framework","coding-kitties","Python","1223","data-science","845.89","845.89","0","50","QueryCoverage excluded from Score (recommended).","True","0.1905","0","1","0.4255","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":171.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":74.46,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":845.89,""ScoreFinal"":845.89}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50","Framework for developing, backtesting, and deploying automated trading algorithms and trading bots.","4"
"bbfamily/abu","https://github.com/bbfamily/abu","asavinov/intelligent-trading-bot","https://github.com/asavinov/intelligent-trading-bot","asavinov","Python","1699","data-science","838.5","898.71","60.21","100","QueryCoverage excluded from Score (recommended).","True","0.2353","0","1","0.4968","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":211.76,""Lexical"":0.0,""Lang"":250.0,""Stars"":86.95,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":60.21,""ScoreBase"":898.71,""ScoreFinal"":838.5}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50 | topic:bitcoin language:Python stars:>=50","Intelligent Trading Bot: Automatically generating signals and trading based on machine learning and feature engineering","5"
"bbfamily/abu","https://github.com/bbfamily/abu","RomelTorres/alpha_vantage","https://github.com/RomelTorres/alpha_vantage","RomelTorres","Python","4819","data-science","808.45","868.65","60.21","50","QueryCoverage excluded from Score (recommended).","True","0.1579","0","1","0.7231","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":142.11,""Lexical"":0.0,""Lang"":250.0,""Stars"":126.55,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":60.21,""ScoreBase"":868.65,""ScoreFinal"":808.45}","Score>=MinimumScore","topic:bitcoin language:Python stars:>=50","A python wrapper for Alpha Vantage API for financial data.","6"
"bbfamily/abu","https://github.com/bbfamily/abu","CryptoSignal/Crypto-Signal","https://github.com/CryptoSignal/Crypto-Signal","CryptoSignal","Python","5559","data-science","768.2","828.4","60.21","100","QueryCoverage excluded from Score (recommended).","True","0.1071","0","1","0.7541","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":96.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":131.97,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":60.21,""ScoreBase"":828.4,""ScoreFinal"":768.2}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50 | topic:bitcoin language:Python stars:>=50","Github.com/CryptoSignal - Trading & Technical Analysis Bot - 4,100+ stars, 1,100+ forks","7"
"bbfamily/abu","https://github.com/bbfamily/abu","edtechre/pybroker","https://github.com/edtechre/pybroker","edtechre","Python","3327","data-science","760.27","820.47","60.21","50","QueryCoverage excluded from Score (recommended).","True","0.12","0","1","0.6427","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":108.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":112.47,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":60.21,""ScoreBase"":820.47,""ScoreFinal"":760.27}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50","Algorithmic Trading in Python with Machine Learning","8"
"bbfamily/abu","https://github.com/bbfamily/abu","tukuaiai/tradecat-public","https://github.com/tukuaiai/tradecat-public","tukuaiai","Python","948","data-science","737.92","798.13","60.21","50","QueryCoverage excluded from Score (recommended).","True","0.1481","0","1","0.3702","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":133.33,""Lexical"":0.0,""Lang"":250.0,""Stars"":64.79,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":60.21,""ScoreBase"":798.13,""ScoreFinal"":737.92}","Score>=MinimumScore","topic:bitcoin language:Python stars:>=50","交易猫数据系统","9"
"bbfamily/abu","https://github.com/bbfamily/abu","mwaskom/seaborn","https://github.com/mwaskom/seaborn","mwaskom","Python","13886","data-science","726.31","895.33","169.02","50","QueryCoverage excluded from Score (recommended).","True","0.1429","0","1","0.9529","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":128.57,""Lexical"":0.0,""Lang"":250.0,""Stars"":166.76,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":169.02,""ScoreBase"":895.33,""ScoreFinal"":726.31}","Score>=MinimumScore","topic:data-science stars:>=100","Statistical data visualization in Python","10"
"bbfamily/abu","https://github.com/bbfamily/abu","constverum/Quantdom","https://github.com/constverum/Quantdom","constverum","Python","765","data-science","725.02","785.22","60.21","50","QueryCoverage excluded from Score (recommended).","True","0.1429","0","1","0.3237","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":128.57,""Lexical"":0.0,""Lang"":250.0,""Stars"":56.65,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":60.21,""ScoreBase"":785.22,""ScoreFinal"":725.02}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50","Python-based framework for backtesting trading strategies & analyzing financial markets [GUI :neckbeard:]","11"
"bbfamily/abu","https://github.com/bbfamily/abu","Heerozh/spectre","https://github.com/Heerozh/spectre","Heerozh","Python","803","data-science","714.74","714.74","0","50","QueryCoverage excluded from Score (recommended).","True","0.0625","0","1","0.3342","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":56.25,""Lexical"":0.0,""Lang"":250.0,""Stars"":58.49,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":714.74,""ScoreFinal"":714.74}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50","GPU-accelerated Factors analysis library and Backtester","12"
"bbfamily/abu","https://github.com/bbfamily/abu","idanya/algo-trader","https://github.com/idanya/algo-trader","idanya","Python","868","data-science","714.39","714.39","0","50","QueryCoverage excluded from Score (recommended).","True","0.0588","0","1","0.3511","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":52.94,""Lexical"":0.0,""Lang"":250.0,""Stars"":61.45,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":714.39,""ScoreFinal"":714.39}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50","Trading bot with support for realtime trading, backtesting, custom strategies and much more.","13"
"bbfamily/abu","https://github.com/bbfamily/abu","quantopian/zipline","https://github.com/quantopian/zipline","quantopian","Python","19803","","683.21","683.21","0","50","QueryCoverage excluded from Score (recommended).","False","0.1538","0","1","0.97","1","0","0.3333","Lang+Stars+Topic","{""Topic"":138.46,""Lexical"":0.0,""Lang"":250.0,""Stars"":169.75,""Recency"":125.0,""Subdomain"":0.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":683.21,""ScoreFinal"":683.21}","Score<MinimumScore","topic:algorithmic-trading language:Python stars:>=50","Zipline, a Pythonic Algorithmic Trading Library","14"
"bbfamily/abu","https://github.com/bbfamily/abu","akfamily/akshare","https://github.com/akfamily/akshare","akfamily","Python","19661","data-science","653.69","834.31","180.62","50","QueryCoverage excluded from Score (recommended).","False","0.0714","0","1","0.9716","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":64.29,""Lexical"":0.0,""Lang"":250.0,""Stars"":170.03,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":180.62,""ScoreBase"":834.31,""ScoreFinal"":653.69}","Score<MinimumScore","topic:data-science stars:>=100","AKShare is an elegant and simple financial data interface library for Python, built for human beings! 开源财经数据接口库","15"
