"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"huggingface/transformers","https://github.com/huggingface/transformers","GradientHQ/parallax","https://github.com/GradientHQ/parallax","GradientHQ","Python","1297","llm","817.24","817.24","0","50","QueryCoverage excluded from Score (recommended).","True","0.2414","0","1","0","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":217.24,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":817.24,""ScoreFinal"":817.24}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50","Parallax is a distributed model serving framework that lets you build your own AI cluster anywhere","1"
"huggingface/transformers","https://github.com/huggingface/transformers","hiyouga/EasyR1","https://github.com/hiyouga/EasyR1","hiyouga","Python","4953","llm","799.26","799.26","0","50","QueryCoverage excluded from Score (recommended).","True","0.1739","0","1","0.2442","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":156.52,""Lexical"":0.0,""Lang"":250.0,""Stars"":42.74,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":799.26,""ScoreFinal"":799.26}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50","EasyR1: An Efficient, Scalable, Multi-Modality RL Training Framework based on veRL","2"
"huggingface/transformers","https://github.com/huggingface/transformers","jessevig/bertviz","https://github.com/jessevig/bertviz","jessevig","Python","8065","llm","796.11","841.26","45.15","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0.3501","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":61.26,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":45.15,""ScoreBase"":841.26,""ScoreFinal"":796.11}","Score>=MinimumScore","transformers language:Python stars:>=50","BertViz: Visualize Attention in Transformer Models","3"
"huggingface/transformers","https://github.com/huggingface/transformers","sgl-project/sglang","https://github.com/sgl-project/sglang","sgl-project","Python","28127","llm","778.08","882.92","104.85","50","QueryCoverage excluded from Score (recommended).","True","0.1935","0","1","0.6213","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":174.19,""Lexical"":0.0,""Lang"":250.0,""Stars"":108.73,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":104.85,""ScoreBase"":882.92,""ScoreFinal"":778.08}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50","SGLang is a high-performance serving framework for large language models and multimodal models.","4"
"huggingface/transformers","https://github.com/huggingface/transformers","speechbrain/speechbrain","https://github.com/speechbrain/speechbrain","speechbrain","Python","11557","llm","777.79","777.79","0","100","QueryCoverage excluded from Score (recommended).","True","0.1143","0","1","0.4282","1","1","0.6667","Lang+Subdomain+Recency","{""Topic"":102.86,""Lexical"":0.0,""Lang"":250.0,""Stars"":74.93,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":777.79,""ScoreFinal"":777.79}","Score>=MinimumScore","topic:audio language:Python stars:>=50 | transformers language:Python stars:>=50","A PyTorch-based Speech Toolkit","5"
"huggingface/transformers","https://github.com/huggingface/transformers","jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","jadore801120","Python","9729","llm","768.25","839.82","71.57","50","QueryCoverage excluded from Score (recommended).","True","0.1905","0","1","0.3908","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":171.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":68.39,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":71.57,""ScoreBase"":839.82,""ScoreFinal"":768.25}","Score>=MinimumScore","transformers language:Python stars:>=50","A PyTorch implementation of the Transformer model in ""Attention is All You Need"".","6"
"huggingface/transformers","https://github.com/huggingface/transformers","Tencent/AngelSlim","https://github.com/Tencent/AngelSlim","Tencent","Python","1226","llm","766.67","766.67","0","100","QueryCoverage excluded from Score (recommended).","True","0.1852","0","1","0","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":166.67,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":766.67,""ScoreFinal"":766.67}","Score>=MinimumScore","topic:audio language:Python stars:>=50 | topic:deepseek language:Python stars:>=50","Model compression toolkit engineered for enhanced usability, comprehensiveness, and efficiency.","7"
"huggingface/transformers","https://github.com/huggingface/transformers","OpenBMB/UltraRAG","https://github.com/OpenBMB/UltraRAG","OpenBMB","Python","5552","llm","759.58","759.58","0","50","QueryCoverage excluded from Score (recommended).","True","0.125","0","1","0.269","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":112.5,""Lexical"":0.0,""Lang"":250.0,""Stars"":47.08,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":759.58,""ScoreFinal"":759.58}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50","A Low-Code MCP Framework for Building Complex and Innovative RAG Pipelines","8"
"huggingface/transformers","https://github.com/huggingface/transformers","datawhalechina/all-in-rag","https://github.com/datawhalechina/all-in-rag","datawhalechina","Python","7790","llm","756.37","756.37","0","50","QueryCoverage excluded from Score (recommended).","True","0.1071","0","1","0.3425","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":96.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":59.95,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":756.37,""ScoreFinal"":756.37}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50","🔍大模型应用开发实战一：RAG 技术全栈指南，在线阅读地址：https://datawhalechina.github.io/all-in-rag/","9"
"huggingface/transformers","https://github.com/huggingface/transformers","vllm-project/vllm","https://github.com/vllm-project/vllm","vllm-project","Python","80746","llm","754.39","881.16","126.76","100","QueryCoverage excluded from Score (recommended).","True","0.1471","0","1","0.8503","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":132.35,""Lexical"":0.0,""Lang"":250.0,""Stars"":148.8,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":126.76,""ScoreBase"":881.16,""ScoreFinal"":754.39}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50 | topic:llm stars:>=100","A high-throughput and memory-efficient inference and serving engine for LLMs","10"
