"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"apache/airflow","https://github.com/apache/airflow","dagster-io/dagster","https://github.com/dagster-io/dagster","dagster-io","Python","15547","mlops","1119.63","1146.72","27.09","50","QueryCoverage excluded from Score (recommended).","True","0.4583","0","1","0.767","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":412.5,""Lexical"":0.0,""Lang"":250.0,""Stars"":134.22,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":27.09,""ScoreBase"":1146.72,""ScoreFinal"":1119.63}","Score>=MinimumScore","topic:mlops stars:>=100","An orchestration platform for the development, production, and observation of data assets.","1"
"apache/airflow","https://github.com/apache/airflow","Avaiga/taipy","https://github.com/Avaiga/taipy","Avaiga","Python","19219","mlops","915.13","933.19","18.06","50","QueryCoverage excluded from Score (recommended).","True","0.2121","0","1","0.813","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":190.91,""Lexical"":0.0,""Lang"":250.0,""Stars"":142.28,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":18.06,""ScoreBase"":933.19,""ScoreFinal"":915.13}","Score>=MinimumScore","topic:mlops stars:>=100","Turns Data and AI algorithms into production-ready web applications in no time.","2"
"apache/airflow","https://github.com/apache/airflow","feast-dev/feast","https://github.com/feast-dev/feast","feast-dev","Python","7046","mlops","884.15","884.15","0","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0.5952","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":104.15,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":884.15,""ScoreFinal"":884.15}","Score>=MinimumScore","topic:mlops stars:>=100","The Open Source Feature Store for AI/ML","3"
"apache/airflow","https://github.com/apache/airflow","kedro-org/kedro","https://github.com/kedro-org/kedro","kedro-org","Python","10866","mlops","814.3","828.61","14.31","50","QueryCoverage excluded from Score (recommended).","True","0.12","0","1","0.6892","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":108.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":120.61,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":14.31,""ScoreBase"":828.61,""ScoreFinal"":814.3}","Score>=MinimumScore","topic:mlops stars:>=100","Kedro is a toolbox for production-ready data science. It uses software engineering best practices to help you create data engineering and data science pipelines that are reproducible, maintainable, and modular.","4"
"apache/airflow","https://github.com/apache/airflow","ansible/ansible","https://github.com/ansible/ansible","ansible","Python","68614","mlops","793.19","802.22","9.03","50","QueryCoverage excluded from Score (recommended).","True","0.0476","0","1","0.9106","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":42.86,""Lexical"":0.0,""Lang"":250.0,""Stars"":159.36,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":9.03,""ScoreBase"":802.22,""ScoreFinal"":793.19}","Score>=MinimumScore","a language:Python stars:>=50","Ansible is a radically simple IT automation platform that makes your applications and systems easier to deploy and maintain. Automate everything from code deployment to network configuration to cloud management, in a language that approaches plain English, using SSH, with no agents to install on remote systems. https://docs.ansible.com.","5"
"apache/airflow","https://github.com/apache/airflow","abhishek-ch/around-dataengineering","https://github.com/abhishek-ch/around-dataengineering","abhishek-ch","Python","1144","mlops","785.1","785.1","0","50","QueryCoverage excluded from Score (recommended).","True","0.1667","0","1","0.2006","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":150.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":35.1,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":785.1,""ScoreFinal"":785.1}","Score>=MinimumScore","topic:airflow language:Python stars:>=50","A Data Engineering & Machine Learning Knowledge Hub","6"
"apache/airflow","https://github.com/apache/airflow","san089/goodreads_etl_pipeline","https://github.com/san089/goodreads_etl_pipeline","san089","Python","1509","mlops","774.18","774.18","0","100","QueryCoverage excluded from Score (recommended).","True","0.1429","0","1","0.2606","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":128.57,""Lexical"":0.0,""Lang"":250.0,""Stars"":45.61,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":774.18,""ScoreFinal"":774.18}","Score>=MinimumScore","topic:airflow language:Python stars:>=50 | topic:apache-airflow language:Python stars:>=50","An end-to-end GoodReads Data Pipeline for Building Data Lake, Data Warehouse and Analytics Platform.","7"
"apache/airflow","https://github.com/apache/airflow","couler-proj/couler","https://github.com/couler-proj/couler","couler-proj","Python","945","mlops","768.81","777.84","9.03","100","QueryCoverage excluded from Score (recommended).","True","0.1667","0","1","0.1591","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":150.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":27.84,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":9.03,""ScoreBase"":777.84,""ScoreFinal"":768.81}","Score>=MinimumScore","topic:apache-airflow language:Python stars:>=50 | apache language:Python stars:>=50","Unified Interface for Constructing and Managing Workflows on different workflow engines, such as Argo Workflows, Tekton Pipelines, and Apache Airflow.","8"
"apache/airflow","https://github.com/apache/airflow","great-expectations/great_expectations","https://github.com/great-expectations/great_expectations","great-expectations","Python","11521","mlops","768.72","795.81","27.09","50","QueryCoverage excluded from Score (recommended).","True","0.0811","0","1","0.7019","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":72.97,""Lexical"":0.0,""Lang"":250.0,""Stars"":122.84,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":27.09,""ScoreBase"":795.81,""ScoreFinal"":768.72}","Score>=MinimumScore","topic:mlops stars:>=100","Always know what to expect from your data.","9"
"apache/airflow","https://github.com/apache/airflow","mara/mara-pipelines","https://github.com/mara/mara-pipelines","mara","Python","2086","mlops","766.27","775.3","9.03","50","QueryCoverage excluded from Score (recommended).","True","0.1304","0","1","0.3309","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":117.39,""Lexical"":0.0,""Lang"":250.0,""Stars"":57.91,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":9.03,""ScoreBase"":775.3,""ScoreFinal"":766.27}","Score>=MinimumScore","apache language:Python stars:>=50","A lightweight opinionated ETL framework, halfway between plain scripts and Apache Airflow","10"
"apache/airflow","https://github.com/apache/airflow","elyra-ai/elyra","https://github.com/elyra-ai/elyra","elyra-ai","Python","1993","mlops","756.18","756.18","0","100","QueryCoverage excluded from Score (recommended).","True","0.1111","0","1","0.321","1","1","0.6667","Lang+Subdomain+Recency","{""Topic"":100.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":56.18,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":756.18,""ScoreFinal"":756.18}","Score>=MinimumScore","topic:airflow language:Python stars:>=50 | topic:apache-airflow language:Python stars:>=50","Elyra extends JupyterLab with an AI centric approach.","11"
"apache/airflow","https://github.com/apache/airflow","DanilBaibak/ml-in-production","https://github.com/DanilBaibak/ml-in-production","DanilBaibak","Python","52","mlops","755","755","0","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0","0.8","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":100.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":755.0,""ScoreFinal"":755.0}","Score>=MinimumScore","topic:apache-airflow language:Python stars:>=50","The practical use-cases of how to make your Machine Learning Pipelines robust and reliable using Apache Airflow.","12"
"apache/airflow","https://github.com/apache/airflow","damklis/DataEngineeringProject","https://github.com/damklis/DataEngineeringProject","damklis","Python","1410","mlops","724.85","724.85","0","50","QueryCoverage excluded from Score (recommended).","True","0.0909","0","1","0.2459","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":81.82,""Lexical"":0.0,""Lang"":250.0,""Stars"":43.04,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":724.85,""ScoreFinal"":724.85}","Score>=MinimumScore","topic:airflow language:Python stars:>=50","Example end to end data engineering project.","13"
"apache/airflow","https://github.com/apache/airflow","ris-tlp/audiophile-e2e-pipeline","https://github.com/ris-tlp/audiophile-e2e-pipeline","ris-tlp","Python","267","mlops","717.39","717.39","0","50","QueryCoverage excluded from Score (recommended).","True","0.1304","0","1","0","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":117.39,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":717.39,""ScoreFinal"":717.39}","Score>=MinimumScore","topic:airflow language:Python stars:>=50","Pipeline that extracts data from Crinacle's Headphone and InEarMonitor databases and finalizes data for a Metabase Dashboard. The dashboard is then used to support a purchasing decision of which Headphone / IEM to get.","14"
"apache/airflow","https://github.com/apache/airflow","san089/Udacity-Data-Engineering-Projects","https://github.com/san089/Udacity-Data-Engineering-Projects","san089","Python","1906","mlops","701.85","701.85","0","50","QueryCoverage excluded from Score (recommended).","True","0.0526","0","1","0.3113","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":47.37,""Lexical"":0.0,""Lang"":250.0,""Stars"":54.48,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":701.85,""ScoreFinal"":701.85}","Score>=MinimumScore","topic:airflow language:Python stars:>=50","Few projects related to Data Engineering including Data Modeling, Infrastructure setup on cloud, Data Warehousing and Data Lake development.","15"
"apache/airflow","https://github.com/apache/airflow","iusztinpaul/energy-forecasting","https://github.com/iusztinpaul/energy-forecasting","iusztinpaul","Python","972","mlops","692.85","701.88","9.03","50","QueryCoverage excluded from Score (recommended).","False","0.0811","0","1","0.1652","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":72.97,""Lexical"":0.0,""Lang"":250.0,""Stars"":28.91,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":9.03,""ScoreBase"":701.88,""ScoreFinal"":692.85}","Score<MinimumScore","topic:airflow language:Python stars:>=50","🌀 𝗧𝗵𝗲 𝗙𝘂𝗹𝗹 𝗦𝘁𝗮𝗰𝗸 𝟳-𝗦𝘁𝗲𝗽𝘀 𝗠𝗟𝗢𝗽𝘀 𝗙𝗿𝗮𝗺𝗲𝘄𝗼𝗿𝗸 | 𝗟𝗲𝗮𝗿𝗻 𝗠𝗟𝗘 & 𝗠𝗟𝗢𝗽𝘀 for free by designing, building and deploying an end-to-end ML batch system ~ 𝘴𝘰𝘶𝘳𝘤𝘦 𝘤𝘰𝘥𝘦 + 2.5 𝘩𝘰𝘶𝘳𝘴 𝘰𝘧 𝘳𝘦𝘢𝘥𝘪𝘯𝘨 & 𝘷𝘪𝘥𝘦𝘰 𝘮𝘢𝘵𝘦𝘳𝘪𝘢𝘭𝘴","16"
