"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"bbfamily/abu","https://github.com/bbfamily/abu","zvtvz/zvt","https://github.com/zvtvz/zvt","zvtvz","Python","4141","data-science","908.32","908.32","0","50","QueryCoverage excluded from Score (recommended).","True","0.2083","0","1","0.6904","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":187.5,""Lexical"":0.0,""Lang"":250.0,""Stars"":120.82,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":908.32,""ScoreFinal"":908.32}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50","modular quant framework.","1"
"bbfamily/abu","https://github.com/bbfamily/abu","shashankvemuri/Finance","https://github.com/shashankvemuri/Finance","shashankvemuri","Python","3879","data-science","907.81","907.81","0","50","QueryCoverage excluded from Score (recommended).","True","0.2105","0","1","0.6762","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":189.47,""Lexical"":0.0,""Lang"":250.0,""Stars"":118.34,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":907.81,""ScoreFinal"":907.81}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50","150+ quantitative finance Python programs to help you gather, manipulate, and analyze stock market data","2"
"bbfamily/abu","https://github.com/bbfamily/abu","ranaroussi/quantstats","https://github.com/ranaroussi/quantstats","ranaroussi","Python","7146","data-science","883.66","883.66","0","50","QueryCoverage excluded from Score (recommended).","True","0.1579","0","1","0.8089","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":142.11,""Lexical"":0.0,""Lang"":250.0,""Stars"":141.55,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":883.66,""ScoreFinal"":883.66}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50","Portfolio analytics for quants, written in Python","3"
"bbfamily/abu","https://github.com/bbfamily/abu","asavinov/intelligent-trading-bot","https://github.com/asavinov/intelligent-trading-bot","asavinov","Python","1700","data-science","853.61","898.77","45.15","100","QueryCoverage excluded from Score (recommended).","True","0.2353","0","1","0.4971","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":211.76,""Lexical"":0.0,""Lang"":250.0,""Stars"":87.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":45.15,""ScoreBase"":898.77,""ScoreFinal"":853.61}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50 | topic:bitcoin language:Python stars:>=50","Intelligent Trading Bot: Automatically generating signals and trading based on machine learning and feature engineering","4"
"bbfamily/abu","https://github.com/bbfamily/abu","coding-kitties/investing-algorithm-framework","https://github.com/coding-kitties/investing-algorithm-framework","coding-kitties","Python","1217","data-science","845.74","845.74","0","50","QueryCoverage excluded from Score (recommended).","True","0.1905","0","1","0.4246","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":171.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":74.31,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":845.74,""ScoreFinal"":845.74}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50","Framework for developing, backtesting, and deploying automated trading algorithms and trading bots.","5"
"bbfamily/abu","https://github.com/bbfamily/abu","RomelTorres/alpha_vantage","https://github.com/RomelTorres/alpha_vantage","RomelTorres","Python","4817","data-science","823.52","868.67","45.15","50","QueryCoverage excluded from Score (recommended).","True","0.1579","0","1","0.7232","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":142.11,""Lexical"":0.0,""Lang"":250.0,""Stars"":126.56,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":45.15,""ScoreBase"":868.67,""ScoreFinal"":823.52}","Score>=MinimumScore","topic:bitcoin language:Python stars:>=50","A python wrapper for Alpha Vantage API for financial data.","6"
"bbfamily/abu","https://github.com/bbfamily/abu","CryptoSignal/Crypto-Signal","https://github.com/CryptoSignal/Crypto-Signal","CryptoSignal","Python","5559","data-science","783.28","828.44","45.15","100","QueryCoverage excluded from Score (recommended).","True","0.1071","0","1","0.7543","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":96.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":132.01,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":45.15,""ScoreBase"":828.44,""ScoreFinal"":783.28}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50 | topic:bitcoin language:Python stars:>=50","Github.com/CryptoSignal - Trading & Technical Analysis Bot - 4,100+ stars, 1,100+ forks","7"
"bbfamily/abu","https://github.com/bbfamily/abu","edtechre/pybroker","https://github.com/edtechre/pybroker","edtechre","Python","3327","data-science","775.35","820.51","45.15","50","QueryCoverage excluded from Score (recommended).","True","0.12","0","1","0.6429","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":108.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":112.51,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":45.15,""ScoreBase"":820.51,""ScoreFinal"":775.35}","Score>=MinimumScore","topic:algorithmic-trading language:Python stars:>=50","Algorithmic Trading in Python with Machine Learning","8"
"bbfamily/abu","https://github.com/bbfamily/abu","mwaskom/seaborn","https://github.com/mwaskom/seaborn","mwaskom","Python","13884","data-science","768.59","895.36","126.76","50","QueryCoverage excluded from Score (recommended).","True","0.1429","0","1","0.9531","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":128.57,""Lexical"":0.0,""Lang"":250.0,""Stars"":166.79,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":126.76,""ScoreBase"":895.36,""ScoreFinal"":768.59}","Score>=MinimumScore","topic:data-science stars:>=100","Statistical data visualization in Python","9"
"bbfamily/abu","https://github.com/bbfamily/abu","tukuaiai/tradecat-public","https://github.com/tukuaiai/tradecat-public","tukuaiai","Python","947","data-science","752.96","798.12","45.15","50","QueryCoverage excluded from Score (recommended).","True","0.1481","0","1","0.3702","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":133.33,""Lexical"":0.0,""Lang"":250.0,""Stars"":64.78,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":45.15,""ScoreBase"":798.12,""ScoreFinal"":752.96}","Score>=MinimumScore","topic:bitcoin language:Python stars:>=50","交易猫数据系统","10"
