"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"OpenBB-finance/OpenBB","https://github.com/OpenBB-finance/OpenBB","ValueCell-ai/valuecell","https://github.com/ValueCell-ai/valuecell","ValueCell-ai","Python","10712","reinforcement","929.75","929.75","0","100","QueryCoverage excluded from Score (recommended).","True","0.25","0","1","0.5986","1","1","0.6667","Lang+Topic+Subdomain","{""Topic"":225.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":104.75,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":929.75,""ScoreFinal"":929.75}","Score>=MinimumScore","topic:crypto language:Python stars:>=50 | financial language:Python stars:>=50","ValueCell is a community-driven, multi-agent platform for financial applications.","1"
"OpenBB-finance/OpenBB","https://github.com/OpenBB-finance/OpenBB","brokermr810/QuantDinger","https://github.com/brokermr810/QuantDinger","brokermr810","Python","6420","reinforcement","846.01","846.01","0","50","QueryCoverage excluded from Score (recommended).","True","0.1786","0","1","0.4874","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":160.71,""Lexical"":0.0,""Lang"":250.0,""Stars"":85.3,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":846.01,""ScoreFinal"":846.01}","Score>=MinimumScore","topic:crypto language:Python stars:>=50","AI quantitative trading platform for crypto, stocks, and forex with backtesting, live trading, market data, and multi-agent research.vibe-trading ,trading-agents,ai-trader,ai-trading","2"
"OpenBB-finance/OpenBB","https://github.com/OpenBB-finance/OpenBB","quantsbin/Quantsbin","https://github.com/quantsbin/Quantsbin","quantsbin","Python","629","reinforcement","825","825","0","50","QueryCoverage excluded from Score (recommended).","True","0.25","0","1","0","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":225.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":825.0,""ScoreFinal"":825.0}","Score>=MinimumScore","topic:derivatives language:Python stars:>=50","Quantitative Finance tools","3"
"OpenBB-finance/OpenBB","https://github.com/OpenBB-finance/OpenBB","Michalos88/Quant-Projects","https://github.com/Michalos88/Quant-Projects","Michalos88","Python","73","reinforcement","768.75","768.75","0","50","QueryCoverage excluded from Score (recommended).","True","0.1875","0","1","0","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":168.75,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":768.75,""ScoreFinal"":768.75}","Score>=MinimumScore","topic:derivatives language:Python stars:>=50","Implementations of Leading Algorithms in Quantitative Finance ","4"
"OpenBB-finance/OpenBB","https://github.com/OpenBB-finance/OpenBB","binance/binance-skills-hub","https://github.com/binance/binance-skills-hub","binance","Python","856","reinforcement","728.77","728.77","0","50","QueryCoverage excluded from Score (recommended).","True","0.1333","0","1","0.0501","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":120.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":8.77,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":728.77,""ScoreFinal"":728.77}","Score>=MinimumScore","topic:crypto language:Python stars:>=50","Binance Skills Hub is an open skills marketplace that gives AI agents native access to crypto","5"
"OpenBB-finance/OpenBB","https://github.com/OpenBB-finance/OpenBB","cuemacro/finmarketpy","https://github.com/cuemacro/finmarketpy","cuemacro","Python","3764","reinforcement","725.01","725.01","0","50","QueryCoverage excluded from Score (recommended).","True","0.0667","0","1","0.3715","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":60.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":65.01,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":725.01,""ScoreFinal"":725.01}","Score>=MinimumScore","financial language:Python stars:>=50","Python library for backtesting trading strategies & analyzing financial markets (formerly pythalesians)","6"
"OpenBB-finance/OpenBB","https://github.com/OpenBB-finance/OpenBB","openai/baselines","https://github.com/openai/baselines","openai","Python","16719","reinforcement","721.67","721.67","0","50","QueryCoverage excluded from Score (recommended).","True","0","0","1","0.6952","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":0.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":121.67,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":721.67,""ScoreFinal"":721.67}","Score>=MinimumScore","reinforcement learning stars:>=100","OpenAI Baselines: high-quality implementations of reinforcement learning algorithms","7"
"OpenBB-finance/OpenBB","https://github.com/OpenBB-finance/OpenBB","tylerebowers/Schwabdev","https://github.com/tylerebowers/Schwabdev","tylerebowers","Python","789","reinforcement","713.68","713.68","0","50","QueryCoverage excluded from Score (recommended).","True","0.12","0","1","0.0324","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":108.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":5.68,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":713.68,""ScoreFinal"":713.68}","Score>=MinimumScore","financial language:Python stars:>=50","An easy and lightweight wrapper for using the Charles Schwab API.","8"
"OpenBB-finance/OpenBB","https://github.com/OpenBB-finance/OpenBB","agno-agi/agno","https://github.com/agno-agi/agno","agno-agi","Python","40327","reinforcement","709.58","867.62","158.04","50","QueryCoverage excluded from Score (recommended).","True","0.125","0","1","0.8864","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":112.5,""Lexical"":0.0,""Lang"":250.0,""Stars"":155.12,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":158.04,""ScoreBase"":867.62,""ScoreFinal"":709.58}","Score>=MinimumScore","topic:ai language:Python stars:>=50","Build, run, and manage agent platforms.","9"
"OpenBB-finance/OpenBB","https://github.com/OpenBB-finance/OpenBB","Farama-Foundation/Gymnasium","https://github.com/Farama-Foundation/Gymnasium","Farama-Foundation","Python","11937","reinforcement","708.87","708.87","0","50","QueryCoverage excluded from Score (recommended).","True","0","0","1","0.6221","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":0.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":108.87,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":708.87,""ScoreFinal"":708.87}","Score>=MinimumScore","reinforcement learning stars:>=100","An API standard for single-agent reinforcement learning environments, with popular reference environments and related utilities (formerly Gym)","10"
