"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"huggingface/transformers","https://github.com/huggingface/transformers","GradientHQ/parallax","https://github.com/GradientHQ/parallax","GradientHQ","Python","1300","llm","817.24","817.24","0","50","QueryCoverage excluded from Score (recommended).","True","0.2414","0","1","0","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":217.24,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":817.24,""ScoreFinal"":817.24}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50","Parallax is a distributed model serving framework that lets you build your own AI cluster anywhere","1"
"huggingface/transformers","https://github.com/huggingface/transformers","hiyouga/EasyR1","https://github.com/hiyouga/EasyR1","hiyouga","Python","4958","llm","799.28","799.28","0","50","QueryCoverage excluded from Score (recommended).","True","0.1739","0","1","0.2444","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":156.52,""Lexical"":0.0,""Lang"":250.0,""Stars"":42.76,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":799.28,""ScoreFinal"":799.28}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50","EasyR1: An Efficient, Scalable, Multi-Modality RL Training Framework based on veRL","2"
"huggingface/transformers","https://github.com/huggingface/transformers","speechbrain/speechbrain","https://github.com/speechbrain/speechbrain","speechbrain","Python","11567","llm","777.81","777.81","0","100","QueryCoverage excluded from Score (recommended).","True","0.1143","0","1","0.4283","1","1","0.6667","Lang+Subdomain+Recency","{""Topic"":102.86,""Lexical"":0.0,""Lang"":250.0,""Stars"":74.95,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":777.81,""ScoreFinal"":777.81}","Score>=MinimumScore","topic:audio language:Python stars:>=50 | transformers language:Python stars:>=50","A PyTorch-based Speech Toolkit","3"
"huggingface/transformers","https://github.com/huggingface/transformers","Tencent/AngelSlim","https://github.com/Tencent/AngelSlim","Tencent","Python","1247","llm","766.67","766.67","0","100","QueryCoverage excluded from Score (recommended).","True","0.1852","0","1","0","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":166.67,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":766.67,""ScoreFinal"":766.67}","Score>=MinimumScore","topic:audio language:Python stars:>=50 | topic:deepseek language:Python stars:>=50","Model compression toolkit engineered for enhanced usability, comprehensiveness, and efficiency.","4"
"huggingface/transformers","https://github.com/huggingface/transformers","jessevig/bertviz","https://github.com/jessevig/bertviz","jessevig","Python","8068","llm","766","841.26","75.26","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0.3501","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":61.26,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":75.26,""ScoreBase"":841.26,""ScoreFinal"":766.0}","Score>=MinimumScore","transformers language:Python stars:>=50","BertViz: Visualize Attention in Transformer Models","5"
"huggingface/transformers","https://github.com/huggingface/transformers","OpenBMB/UltraRAG","https://github.com/OpenBMB/UltraRAG","OpenBMB","Python","5558","llm","759.6","759.6","0","50","QueryCoverage excluded from Score (recommended).","True","0.125","0","1","0.2692","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":112.5,""Lexical"":0.0,""Lang"":250.0,""Stars"":47.1,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":759.6,""ScoreFinal"":759.6}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50","A Low-Code MCP Framework for Building Complex and Innovative RAG Pipelines","6"
"huggingface/transformers","https://github.com/huggingface/transformers","datawhalechina/all-in-rag","https://github.com/datawhalechina/all-in-rag","datawhalechina","Python","7943","llm","757.1","757.1","0","50","QueryCoverage excluded from Score (recommended).","True","0.1071","0","1","0.3467","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":96.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":60.67,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":757.1,""ScoreFinal"":757.1}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50","🔍大模型应用开发实战一：RAG 技术全栈指南，在线阅读地址：https://datawhalechina.github.io/all-in-rag/","7"
"huggingface/transformers","https://github.com/huggingface/transformers","raullenchai/Rapid-MLX","https://github.com/raullenchai/Rapid-MLX","raullenchai","Python","2429","llm","752.02","752.02","0","50","QueryCoverage excluded from Score (recommended).","True","0.1515","0","1","0.0895","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":136.36,""Lexical"":0.0,""Lang"":250.0,""Stars"":15.66,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":752.02,""ScoreFinal"":752.02}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50","The fastest local AI engine for Apple Silicon. 4.2x faster than Ollama, 0.08s cached TTFT, 100% tool calling. 17 tool parsers, prompt cache, reasoning separation, cloud routing. Drop-in OpenAI replacement. Works with Claude Code, Cursor, Aider.","8"
"huggingface/transformers","https://github.com/huggingface/transformers","vladmandic/sdnext","https://github.com/vladmandic/sdnext","vladmandic","Python","7097","llm","723.06","723.06","0","50","QueryCoverage excluded from Score (recommended).","True","0.0741","0","1","0.3222","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":66.67,""Lexical"":0.0,""Lang"":250.0,""Stars"":56.39,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":723.06,""ScoreFinal"":723.06}","Score>=MinimumScore","transformers language:Python stars:>=50","SD.Next: All-in-one WebUI for AI generative image and video creation, captioning and processing","9"
"huggingface/transformers","https://github.com/huggingface/transformers","gpustack/gpustack","https://github.com/gpustack/gpustack","gpustack","Python","5053","llm","722.9","722.9","0","50","QueryCoverage excluded from Score (recommended).","True","0.0882","0","1","0.2485","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":79.41,""Lexical"":0.0,""Lang"":250.0,""Stars"":43.48,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":722.9,""ScoreFinal"":722.9}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50","A GPU cluster manager that configures and orchestrates inference engines like vLLM and SGLang for high-performance AI model deployment.","10"
