"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"streamlit/streamlit","https://github.com/streamlit/streamlit","unit8co/darts","https://github.com/unit8co/darts","unit8co","Python","9384","deep-learning","887.34","1042.97","155.63","50","QueryCoverage excluded from Score (recommended).","True","0.3636","0","1","0.6611","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":327.27,""Lexical"":0.0,""Lang"":250.0,""Stars"":115.7,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":155.63,""ScoreBase"":1042.97,""ScoreFinal"":887.34}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","A python library for user-friendly forecasting and anomaly detection on time series.","1"
"streamlit/streamlit","https://github.com/streamlit/streamlit","gradio-app/gradio","https://github.com/gradio-app/gradio","gradio-app","Python","42660","deep-learning","869.92","1110.74","240.82","150","QueryCoverage excluded from Score (recommended).","True","0.375","0","1","0.9899","1","1","1","Topic+Lang+Subdomain","{""Topic"":337.5,""Lexical"":0.0,""Lang"":250.0,""Stars"":173.24,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":240.82,""ScoreBase"":1110.74,""ScoreFinal"":869.92}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50 | topic:data-science language:Python stars:>=50 | topic:data-visualization language:Python stars:>=50 | topic:deep-learning stars:>=100","Build and share delightful machine learning apps, all in Python. 🌟 Star to support our work!","2"
"streamlit/streamlit","https://github.com/streamlit/streamlit","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31153","deep-learning","837.51","1088.57","251.05","100","QueryCoverage excluded from Score (recommended).","True","0.3636","0","1","0.9217","1","1","0.6667","Topic+Lang+Subdomain","{""Topic"":327.27,""Lexical"":0.0,""Lang"":250.0,""Stars"":161.3,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":251.05,""ScoreBase"":1088.57,""ScoreFinal"":837.51}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","3"
"streamlit/streamlit","https://github.com/streamlit/streamlit","NannyML/nannyml","https://github.com/NannyML/nannyml","NannyML","Python","2138","deep-learning","836.14","896.35","60.21","50","QueryCoverage excluded from Score (recommended).","True","0.2632","0","1","0.34","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":236.84,""Lexical"":0.0,""Lang"":250.0,""Stars"":59.51,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":60.21,""ScoreBase"":896.35,""ScoreFinal"":836.14}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50","nannyml: post-deployment data science in python","4"
"streamlit/streamlit","https://github.com/streamlit/streamlit","keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64081","deep-learning","815.21","1061.3","246.09","100","QueryCoverage excluded from Score (recommended).","True","0.3333","0","1","0.9217","1","1","0.6667","Topic+Lang+Subdomain","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":161.3,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":246.09,""ScoreBase"":1061.3,""ScoreFinal"":815.21}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Deep Learning for humans","5"
"streamlit/streamlit","https://github.com/streamlit/streamlit","rio-labs/rio","https://github.com/rio-labs/rio","rio-labs","Python","3403","data-science","807.34","867.55","60.21","100","QueryCoverage excluded from Score (recommended).","True","0.4615","0","1","0.4409","1","0","0.6667","Topic+Lang+Recency","{""Topic"":415.38,""Lexical"":0.0,""Lang"":250.0,""Stars"":77.16,""Recency"":125.0,""Subdomain"":0.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":60.21,""ScoreBase"":867.55,""ScoreFinal"":807.34}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50 | topic:data-visualization language:Python stars:>=50","WebApps in pure Python. No JavaScript, HTML and CSS needed","6"
"streamlit/streamlit","https://github.com/streamlit/streamlit","tflearn/tflearn","https://github.com/tflearn/tflearn","tflearn","Python","9583","deep-learning","806.32","961.95","155.63","50","QueryCoverage excluded from Score (recommended).","True","0.2727","0","1","0.6657","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":245.45,""Lexical"":0.0,""Lang"":250.0,""Stars"":116.5,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":155.63,""ScoreBase"":961.95,""ScoreFinal"":806.32}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","Deep learning library featuring a higher-level API for TensorFlow.","7"
"streamlit/streamlit","https://github.com/streamlit/streamlit","scikit-learn-contrib/imbalanced-learn","https://github.com/scikit-learn-contrib/imbalanced-learn","scikit-learn-contrib","Python","7102","data-science","784.69","880.11","95.42","50","QueryCoverage excluded from Score (recommended).","True","0.4444","0","1","0.6006","1","0","0.3333","Topic+Lang+Recency","{""Topic"":400.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":105.11,""Recency"":125.0,""Subdomain"":0.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":95.42,""ScoreBase"":880.11,""ScoreFinal"":784.69}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50"," A Python Package to Tackle the Curse of Imbalanced Datasets in Machine Learning","8"
"streamlit/streamlit","https://github.com/streamlit/streamlit","probabl-ai/skore","https://github.com/probabl-ai/skore","probabl-ai","Python","636","data-science","778.27","838.47","60.21","50","QueryCoverage excluded from Score (recommended).","True","0.5","0","1","0.077","1","0","0.3333","Topic+Lang+Recency","{""Topic"":450.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":13.47,""Recency"":125.0,""Subdomain"":0.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":60.21,""ScoreBase"":838.47,""ScoreFinal"":778.27}","Score>=MinimumScore","topic:data-visualization language:Python stars:>=50","Track your Data Science. Skore's open-source Python library accelerates ML model development with automated evaluation reports, smart methodological guidance, and comprehensive cross-validation analysis.","9"
"streamlit/streamlit","https://github.com/streamlit/streamlit","Data-Centric-AI-Community/fg-data-profiling","https://github.com/Data-Centric-AI-Community/fg-data-profiling","Data-Centric-AI-Community","Python","13566","deep-learning","756.34","925.36","169.02","100","QueryCoverage excluded from Score (recommended).","True","0.2174","0","1","0.7412","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":195.65,""Lexical"":0.0,""Lang"":250.0,""Stars"":129.7,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":169.02,""ScoreBase"":925.36,""ScoreFinal"":756.34}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50 | topic:data-science language:Python stars:>=50","1 Line of code data quality profiling & exploratory data analysis for Pandas and Spark DataFrames. ","10"
