"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"gradio-app/gradio","https://github.com/gradio-app/gradio","streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44665","deep-learning","1018.46","1110.74","92.28","150","QueryCoverage excluded from Score (recommended).","True","0.375","0","1","0.99","1","1","1","Topic+Lang+Subdomain","{""Topic"":337.5,""Lexical"":0.0,""Lang"":250.0,""Stars"":173.24,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":92.28,""ScoreBase"":1110.74,""ScoreFinal"":1018.46}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50 | topic:data-science language:Python stars:>=50 | topic:data-visualization language:Python stars:>=50 | build language:Python stars:>=50 | topic:deep-learning stars:>=100","Streamlit — A faster way to build and share data apps.","1"
"gradio-app/gradio","https://github.com/gradio-app/gradio","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31155","deep-learning","880.69","974.83","94.15","100","QueryCoverage excluded from Score (recommended).","True","0.2353","0","1","0.9318","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":211.76,""Lexical"":0.0,""Lang"":250.0,""Stars"":163.07,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":94.15,""ScoreBase"":974.83,""ScoreFinal"":880.69}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","2"
"gradio-app/gradio","https://github.com/gradio-app/gradio","unit8co/darts","https://github.com/unit8co/darts","unit8co","Python","9379","deep-learning","870.85","929.22","58.36","50","QueryCoverage excluded from Score (recommended).","True","0.2353","0","1","0.6711","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":211.76,""Lexical"":0.0,""Lang"":250.0,""Stars"":117.45,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":58.36,""ScoreBase"":929.22,""ScoreFinal"":870.85}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","A python library for user-friendly forecasting and anomaly detection on time series.","3"
"gradio-app/gradio","https://github.com/gradio-app/gradio","keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64076","deep-learning","867.25","959.53","92.28","100","QueryCoverage excluded from Score (recommended).","True","0.2222","0","1","0.9116","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":200.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":159.53,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":92.28,""ScoreBase"":959.53,""ScoreFinal"":867.25}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Deep Learning for humans","4"
"gradio-app/gradio","https://github.com/gradio-app/gradio","Data-Centric-AI-Community/fg-data-profiling","https://github.com/Data-Centric-AI-Community/fg-data-profiling","Data-Centric-AI-Community","Python","13566","deep-learning","823.27","886.65","63.38","100","QueryCoverage excluded from Score (recommended).","True","0.1724","0","1","0.7513","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":155.17,""Lexical"":0.0,""Lang"":250.0,""Stars"":131.48,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":63.38,""ScoreBase"":886.65,""ScoreFinal"":823.27}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50 | topic:data-science language:Python stars:>=50","1 Line of code data quality profiling & exploratory data analysis for Pandas and Spark DataFrames. ","5"
"gradio-app/gradio","https://github.com/gradio-app/gradio","eriklindernoren/ML-From-Scratch","https://github.com/eriklindernoren/ML-From-Scratch","eriklindernoren","Python","31513","deep-learning","823.19","913.5","90.31","100","QueryCoverage excluded from Score (recommended).","True","0.1667","0","1","0.9343","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":150.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":163.5,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":90.31,""ScoreBase"":913.5,""ScoreFinal"":823.19}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning.","6"
"gradio-app/gradio","https://github.com/gradio-app/gradio","tflearn/tflearn","https://github.com/tflearn/tflearn","tflearn","Python","9587","deep-learning","818.75","877.11","58.36","50","QueryCoverage excluded from Score (recommended).","True","0.1765","0","1","0.6759","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":158.82,""Lexical"":0.0,""Lang"":250.0,""Stars"":118.28,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":58.36,""ScoreBase"":877.11,""ScoreFinal"":818.75}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","Deep learning library featuring a higher-level API for TensorFlow.","7"
"gradio-app/gradio","https://github.com/gradio-app/gradio","NannyML/nannyml","https://github.com/NannyML/nannyml","NannyML","Python","2138","deep-learning","818.7","841.28","22.58","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0.3502","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":61.28,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":22.58,""ScoreBase"":841.28,""ScoreFinal"":818.7}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50","nannyml: post-deployment data science in python","8"
"gradio-app/gradio","https://github.com/gradio-app/gradio","explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33594","deep-learning","805.12","899.27","94.15","100","QueryCoverage excluded from Score (recommended).","True","0.1481","0","1","0.9482","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":133.33,""Lexical"":0.0,""Lang"":250.0,""Stars"":165.93,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":94.15,""ScoreBase"":899.27,""ScoreFinal"":805.12}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","💫 Industrial-strength Natural Language Processing (NLP) in Python","9"
"gradio-app/gradio","https://github.com/gradio-app/gradio","d2l-ai/d2l-zh","https://github.com/d2l-ai/d2l-zh","d2l-ai","Python","77931","deep-learning","800.05","894.2","94.15","50","QueryCoverage excluded from Score (recommended).","True","0.1579","0","1","0.8691","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":142.11,""Lexical"":0.0,""Lang"":250.0,""Stars"":152.09,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":94.15,""ScoreBase"":894.2,""ScoreFinal"":800.05}","Score>=MinimumScore","topic:deep-learning stars:>=100","《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。","10"
