"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"pytorch/pytorch","https://github.com/pytorch/pytorch","chainer/chainer","https://github.com/chainer/chainer","chainer","Python","5917","deep-learning","1082.91","1082.91","0","50","QueryCoverage excluded from Score (recommended).","True","0.4615","0","1","0.3859","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":415.38,""Lexical"":0.0,""Lang"":250.0,""Stars"":67.53,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":1082.91,""ScoreFinal"":1082.91}","Score>=MinimumScore","topic:gpu language:Python stars:>=50","A flexible framework of neural networks for deep learning","1"
"pytorch/pytorch","https://github.com/pytorch/pytorch","norse/norse","https://github.com/norse/norse","norse","Python","804","deep-learning","1050","1050","0","50","QueryCoverage excluded from Score (recommended).","True","0.5","0","1","0","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":450.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":1050.0,""ScoreFinal"":1050.0}","Score>=MinimumScore","topic:autograd language:Python stars:>=50","Deep learning with spiking neural networks (SNNs) in PyTorch.","2"
"pytorch/pytorch","https://github.com/pytorch/pytorch","leptonai/leptonai","https://github.com/leptonai/leptonai","leptonai","Python","2805","deep-learning","999.17","999.17","0","50","QueryCoverage excluded from Score (recommended).","True","0.4","0","1","0.2238","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":360.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":39.17,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":999.17,""ScoreFinal"":999.17}","Score>=MinimumScore","topic:gpu language:Python stars:>=50","A Pythonic framework to simplify AI service building","3"
"pytorch/pytorch","https://github.com/pytorch/pytorch","pranftw/neograd","https://github.com/pranftw/neograd","pranftw","Python","237","deep-learning","990.38","990.38","0","50","QueryCoverage excluded from Score (recommended).","True","0.4615","0","1","0","0.8","1","0.3333","Topic+Lang+Subdomain","{""Topic"":415.38,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":100.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":990.38,""ScoreFinal"":990.38}","Score>=MinimumScore","topic:autograd language:Python stars:>=50","A deep learning framework created from scratch with Python and NumPy","4"
"pytorch/pytorch","https://github.com/pytorch/pytorch","oreilly-japan/deep-learning-from-scratch-3","https://github.com/oreilly-japan/deep-learning-from-scratch-3","oreilly-japan","Python","868","deep-learning","960","960","0","100","QueryCoverage excluded from Score (recommended).","True","0.4","0","1","0","1","1","0.6667","Topic+Lang+Subdomain","{""Topic"":360.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":960.0,""ScoreFinal"":960.0}","Score>=MinimumScore","topic:autograd language:Python stars:>=50 | topic:gpu language:Python stars:>=50","『ゼロから作る Deep Learning ❸』(O'Reilly Japan, 2020)","5"
"pytorch/pytorch","https://github.com/pytorch/pytorch","triton-inference-server/server","https://github.com/triton-inference-server/server","triton-inference-server","Python","10690","deep-learning","915","915","0","50","QueryCoverage excluded from Score (recommended).","True","0.25","0","1","0.5143","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":225.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":90.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":915.0,""ScoreFinal"":915.0}","Score>=MinimumScore","topic:gpu language:Python stars:>=50","The Triton Inference Server provides an optimized cloud and edge inferencing solution. ","6"
"pytorch/pytorch","https://github.com/pytorch/pytorch","Jittor/jittor","https://github.com/Jittor/jittor","Jittor","Python","3227","deep-learning","914.49","914.49","0","50","QueryCoverage excluded from Score (recommended).","True","0.3","0","1","0.2543","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":270.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":44.49,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":914.49,""ScoreFinal"":914.49}","Score>=MinimumScore","topic:gpu language:Python stars:>=50","Jittor is a high-performance deep learning framework based on JIT compiling and meta-operators.","7"
"pytorch/pytorch","https://github.com/pytorch/pytorch","apache/tvm","https://github.com/apache/tvm","apache","Python","13378","deep-learning","865.14","910.29","45.15","50","QueryCoverage excluded from Score (recommended).","True","0.2353","0","1","0.563","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":211.76,""Lexical"":0.0,""Lang"":250.0,""Stars"":98.52,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":45.15,""ScoreBase"":910.29,""ScoreFinal"":865.14}","Score>=MinimumScore","topic:gpu language:Python stars:>=50","Open Machine Learning Compiler Framework","8"
"pytorch/pytorch","https://github.com/pytorch/pytorch","PennyLaneAI/pennylane","https://github.com/PennyLaneAI/pennylane","PennyLaneAI","Python","3221","deep-learning","858.71","858.71","0","50","QueryCoverage excluded from Score (recommended).","True","0.2381","0","1","0.2539","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":214.29,""Lexical"":0.0,""Lang"":250.0,""Stars"":44.42,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":858.71,""ScoreFinal"":858.71}","Score>=MinimumScore","topic:autograd language:Python stars:>=50","PennyLane is an open-source quantum software platform for quantum computing, quantum machine learning, and quantum chemistry. Create meaningful quantum algorithms, from inspiration to implementation.","9"
"pytorch/pytorch","https://github.com/pytorch/pytorch","arogozhnikov/einops","https://github.com/arogozhnikov/einops","arogozhnikov","Python","9491","deep-learning","833.18","878.34","45.15","50","QueryCoverage excluded from Score (recommended).","True","0.2143","0","1","0.4885","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":192.86,""Lexical"":0.0,""Lang"":250.0,""Stars"":85.48,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":45.15,""ScoreBase"":878.34,""ScoreFinal"":833.18}","Score>=MinimumScore","tensors language:Python stars:>=50","Flexible and powerful tensor operations for readable and reliable code (for pytorch, jax, TF and others)","10"
