"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"explosion/spaCy","https://github.com/explosion/spaCy","stanfordnlp/stanza","https://github.com/stanfordnlp/stanza","stanfordnlp","Python","7803","deep-learning","839.98","1034.51","194.54","50","QueryCoverage excluded from Score (recommended).","True","0.35","0","1","0.6829","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":315.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":119.51,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":194.54,""ScoreBase"":1034.51,""ScoreFinal"":839.98}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Stanford NLP Python library for tokenization, sentence segmentation, NER, and parsing of many human languages","1"
"explosion/spaCy","https://github.com/explosion/spaCy","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31156","deep-learning","758.3","1072.12","313.82","150","QueryCoverage excluded from Score (recommended).","True","0.3333","0","1","0.9836","1","1","1","Topic+Lang+Subdomain","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":172.12,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":313.82,""ScoreBase"":1072.12,""ScoreFinal"":758.3}","Score>=MinimumScore","topic:ai language:Python stars:>=50 | topic:artificial-intelligence language:Python stars:>=50 | topic:deep-learning stars:>=100","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","2"
"explosion/spaCy","https://github.com/explosion/spaCy","kornia/kornia","https://github.com/kornia/kornia","kornia","Python","11212","deep-learning","754.2","928.94","174.74","50","QueryCoverage excluded from Score (recommended).","True","0.2174","0","1","0.7616","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":195.65,""Lexical"":0.0,""Lang"":250.0,""Stars"":133.29,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":174.74,""ScoreBase"":928.94,""ScoreFinal"":754.2}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","🐍 Geometric Computer Vision Library for Spatial AI","3"
"explosion/spaCy","https://github.com/explosion/spaCy","google-deepmind/sonnet","https://github.com/google-deepmind/sonnet","google-deepmind","Python","9917","deep-learning","753.88","928.62","174.74","50","QueryCoverage excluded from Score (recommended).","True","0.2222","0","1","0.735","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":200.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":128.62,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":174.74,""ScoreBase"":928.62,""ScoreFinal"":753.88}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","TensorFlow-based neural network library","4"
"explosion/spaCy","https://github.com/explosion/spaCy","keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64085","deep-learning","667.86","975.47","307.61","50","QueryCoverage excluded from Score (recommended).","False","0.25","0","1","0.8598","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":225.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":150.47,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":307.61,""ScoreBase"":975.47,""ScoreFinal"":667.86}","Score<MinimumScore","topic:deep-learning stars:>=100","Deep Learning for humans","5"
"explosion/spaCy","https://github.com/explosion/spaCy","flwrlabs/flower","https://github.com/flwrlabs/flower","flwrlabs","Python","6915","deep-learning","661.01","855.55","194.54","50","QueryCoverage excluded from Score (recommended).","False","0.1562","0","1","0.6567","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":140.62,""Lexical"":0.0,""Lang"":250.0,""Stars"":114.92,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":194.54,""ScoreBase"":855.55,""ScoreFinal"":661.01}","Score<MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Flower: A Friendly Federated AI Framework","6"
"explosion/spaCy","https://github.com/explosion/spaCy","recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","recommenders-team","Python","21717","deep-learning","657.24","951.26","294.02","50","QueryCoverage excluded from Score (recommended).","False","0.2143","0","1","0.9052","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":192.86,""Lexical"":0.0,""Lang"":250.0,""Stars"":158.41,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":294.02,""ScoreBase"":951.26,""ScoreFinal"":657.24}","Score<MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Best Practices on Recommendation Systems","7"
"explosion/spaCy","https://github.com/explosion/spaCy","lucidrains/denoising-diffusion-pytorch","https://github.com/lucidrains/denoising-diffusion-pytorch","lucidrains","Python","10566","deep-learning","651.03","825.77","174.74","50","QueryCoverage excluded from Score (recommended).","False","0.1053","0","1","0.7487","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":94.74,""Lexical"":0.0,""Lang"":250.0,""Stars"":131.03,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":174.74,""ScoreBase"":825.77,""ScoreFinal"":651.03}","Score<MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Implementation of Denoising Diffusion Probabilistic Model in Pytorch","8"
"explosion/spaCy","https://github.com/explosion/spaCy","onnx/onnx","https://github.com/onnx/onnx","onnx","Python","20885","deep-learning","650.39","936.92","286.53","50","QueryCoverage excluded from Score (recommended).","False","0.2","0","1","0.8967","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":156.92,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":286.53,""ScoreBase"":936.92,""ScoreFinal"":650.39}","Score<MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Open standard for machine learning interoperability","9"
"explosion/spaCy","https://github.com/explosion/spaCy","voxel51/fiftyone","https://github.com/voxel51/fiftyone","voxel51","Python","10729","deep-learning","648.22","886.79","238.56","50","QueryCoverage excluded from Score (recommended).","False","0.1724","0","1","0.7521","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":155.17,""Lexical"":0.0,""Lang"":250.0,""Stars"":131.61,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":238.56,""ScoreBase"":886.79,""ScoreFinal"":648.22}","Score<MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Refine high-quality datasets and visual AI models","10"
