"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"ultralytics/yolov5","https://github.com/ultralytics/yolov5","Megvii-BaseDetection/YOLOX","https://github.com/Megvii-BaseDetection/YOLOX","Megvii-BaseDetection","Python","10469","deep-learning","1010.33","1010.33","0","50","QueryCoverage excluded from Score (recommended).","True","0.3333","0","1","0.6305","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":110.33,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":1010.33,""ScoreFinal"":1010.33}","Score>=MinimumScore","y language:Python stars:>=50","YOLOX is a high-performance anchor-free YOLO, exceeding yolov3~v5 with MegEngine, ONNX, TensorRT, ncnn, and OpenVINO supported. Documentation: https://yolox.readthedocs.io/","1"
"ultralytics/yolov5","https://github.com/ultralytics/yolov5","WangQvQ/YOLOMagic","https://github.com/WangQvQ/YOLOMagic","WangQvQ","Python","513","deep-learning","1000","1000","0","50","QueryCoverage excluded from Score (recommended).","True","0.5","0","1","0","0.6","1","0.3333","Topic+Lang+Subdomain","{""Topic"":450.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":75.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":1000.0,""ScoreFinal"":1000.0}","Score>=MinimumScore","yolov5 language:Python stars:>=50","YOLO Magic🪄 is an extension based on Ultralytics' YOLOv5, designed to provide more powerful functionality and simpler operations for visual tasks.","2"
"ultralytics/yolov5","https://github.com/ultralytics/yolov5","tinyvision/DAMO-YOLO","https://github.com/tinyvision/DAMO-YOLO","tinyvision","Python","3168","deep-learning","982.56","982.56","0","100","QueryCoverage excluded from Score (recommended).","True","0.3529","0","1","0.371","1","1","0.6667","Topic+Lang+Subdomain","{""Topic"":317.65,""Lexical"":0.0,""Lang"":250.0,""Stars"":64.92,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":982.56,""ScoreFinal"":982.56}","Score>=MinimumScore","yolov5 language:Python stars:>=50 | y language:Python stars:>=50","DAMO-YOLO: a fast and accurate object detection method with some new techs, including NAS backbones, efficient RepGFPN, ZeroHead, AlignedOTA, and distillation enhancement.","3"
"ultralytics/yolov5","https://github.com/ultralytics/yolov5","ayooshkathuria/pytorch-yolo-v3","https://github.com/ayooshkathuria/pytorch-yolo-v3","ayooshkathuria","Python","3317","deep-learning","943.59","943.59","0","50","QueryCoverage excluded from Score (recommended).","True","0.3077","0","1","0.3809","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":276.92,""Lexical"":0.0,""Lang"":250.0,""Stars"":66.66,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":943.59,""ScoreFinal"":943.59}","Score>=MinimumScore","y language:Python stars:>=50","A PyTorch implementation of the YOLO v3 object detection algorithm","4"
"ultralytics/yolov5","https://github.com/ultralytics/yolov5","open-mmlab/mmyolo","https://github.com/open-mmlab/mmyolo","open-mmlab","Python","3444","deep-learning","893.09","893.09","0","50","QueryCoverage excluded from Score (recommended).","True","0.25","0","1","0.3891","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":225.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":68.09,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":893.09,""ScoreFinal"":893.09}","Score>=MinimumScore","yolov5 language:Python stars:>=50","OpenMMLab YOLO series toolbox and benchmark. Implemented RTMDet, RTMDet-Rotated,YOLOv5, YOLOv6, YOLOv7, YOLOv8,YOLOX, PPYOLOE, etc.","5"
"ultralytics/yolov5","https://github.com/ultralytics/yolov5","PeterH0323/Smart_Construction","https://github.com/PeterH0323/Smart_Construction","PeterH0323","Python","2608","deep-learning","882.53","882.53","0","50","QueryCoverage excluded from Score (recommended).","True","0.25","0","1","0.3287","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":225.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":57.53,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":882.53,""ScoreFinal"":882.53}","Score>=MinimumScore","yolov5 language:Python stars:>=50","Base on YOLOv5 Head Person Helmet Detection on Construction Sites，基于目标检测工地安全帽和禁入危险区域识别系统，🚀😆附 YOLOv5 训练自己的数据集超详细教程🚀😆2021.3新增可视化界面❗❗","6"
"ultralytics/yolov5","https://github.com/ultralytics/yolov5","onnx/onnx","https://github.com/onnx/onnx","onnx","Python","20861","deep-learning","864.86","950.82","85.96","50","QueryCoverage excluded from Score (recommended).","True","0.2381","0","1","0.7802","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":214.29,""Lexical"":0.0,""Lang"":250.0,""Stars"":136.53,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":85.96,""ScoreBase"":950.82,""ScoreFinal"":864.86}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50","Open standard for machine learning interoperability","7"
"ultralytics/yolov5","https://github.com/ultralytics/yolov5","YunYang1994/tensorflow-yolov3","https://github.com/YunYang1994/tensorflow-yolov3","YunYang1994","Python","3616","deep-learning","862.8","862.8","0","50","QueryCoverage excluded from Score (recommended).","True","0.2143","0","1","0.3997","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":192.86,""Lexical"":0.0,""Lang"":250.0,""Stars"":69.94,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":862.8,""ScoreFinal"":862.8}","Score>=MinimumScore","y language:Python stars:>=50","🔥 TensorFlow Code for technical report: ""YOLOv3: An Incremental Improvement""","8"
"ultralytics/yolov5","https://github.com/ultralytics/yolov5","Seeed-Studio/ModelAssistant","https://github.com/Seeed-Studio/ModelAssistant","Seeed-Studio","Python","431","deep-learning","857.14","857.14","0","50","QueryCoverage excluded from Score (recommended).","True","0.2857","0","1","0","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":257.14,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":857.14,""ScoreFinal"":857.14}","Score>=MinimumScore","yolov5 language:Python stars:>=50","Seeed SenseCraft Model Assistant is an open-source project focused on embedded AI. 🔥🔥🔥","9"
"ultralytics/yolov5","https://github.com/ultralytics/yolov5","apple/coremltools","https://github.com/apple/coremltools","apple","Python","5258","deep-learning","842.99","842.99","0","50","QueryCoverage excluded from Score (recommended).","True","0.1765","0","1","0.4809","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":158.82,""Lexical"":0.0,""Lang"":250.0,""Stars"":84.17,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":842.99,""ScoreFinal"":842.99}","Score>=MinimumScore","topic:coreml language:Python stars:>=50","Core ML tools contain supporting tools for Core ML model conversion, editing, and validation.","10"
