"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"apache/airflow","https://github.com/apache/airflow","dagster-io/dagster","https://github.com/dagster-io/dagster","dagster-io","Python","15555","mlops","1047.38","1146.72","99.34","50","QueryCoverage excluded from Score (recommended).","True","0.4583","0","1","0.767","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":412.5,""Lexical"":0.0,""Lang"":250.0,""Stars"":134.22,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":99.34,""ScoreBase"":1146.72,""ScoreFinal"":1047.38}","Score>=MinimumScore","topic:mlops stars:>=100","An orchestration platform for the development, production, and observation of data assets.","1"
"apache/airflow","https://github.com/apache/airflow","feast-dev/feast","https://github.com/feast-dev/feast","feast-dev","Python","7049","mlops","884.14","884.14","0","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0.5951","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":104.14,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":884.14,""ScoreFinal"":884.14}","Score>=MinimumScore","topic:mlops stars:>=100","The Open Source Feature Store for AI/ML","2"
"apache/airflow","https://github.com/apache/airflow","Avaiga/taipy","https://github.com/Avaiga/taipy","Avaiga","Python","19222","mlops","866.94","933.17","66.23","50","QueryCoverage excluded from Score (recommended).","True","0.2121","0","1","0.8129","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":190.91,""Lexical"":0.0,""Lang"":250.0,""Stars"":142.26,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":66.23,""ScoreBase"":933.17,""ScoreFinal"":866.94}","Score>=MinimumScore","topic:mlops stars:>=100","Turns Data and AI algorithms into production-ready web applications in no time.","3"
"apache/airflow","https://github.com/apache/airflow","abhishek-ch/around-dataengineering","https://github.com/abhishek-ch/around-dataengineering","abhishek-ch","Python","1144","mlops","785.07","785.07","0","50","QueryCoverage excluded from Score (recommended).","True","0.1667","0","1","0.2004","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":150.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":35.07,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":785.07,""ScoreFinal"":785.07}","Score>=MinimumScore","topic:airflow language:Python stars:>=50","A Data Engineering & Machine Learning Knowledge Hub","4"
"apache/airflow","https://github.com/apache/airflow","kedro-org/kedro","https://github.com/kedro-org/kedro","kedro-org","Python","10868","mlops","776.11","828.59","52.48","50","QueryCoverage excluded from Score (recommended).","True","0.12","0","1","0.6891","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":108.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":120.59,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":52.48,""ScoreBase"":828.59,""ScoreFinal"":776.11}","Score>=MinimumScore","topic:mlops stars:>=100","Kedro is a toolbox for production-ready data science. It uses software engineering best practices to help you create data engineering and data science pipelines that are reproducible, maintainable, and modular.","5"
"apache/airflow","https://github.com/apache/airflow","san089/goodreads_etl_pipeline","https://github.com/san089/goodreads_etl_pipeline","san089","Python","1511","mlops","774.21","774.21","0","100","QueryCoverage excluded from Score (recommended).","True","0.1429","0","1","0.2608","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":128.57,""Lexical"":0.0,""Lang"":250.0,""Stars"":45.64,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":774.21,""ScoreFinal"":774.21}","Score>=MinimumScore","topic:airflow language:Python stars:>=50 | topic:apache-airflow language:Python stars:>=50","An end-to-end GoodReads Data Pipeline for Building Data Lake, Data Warehouse and Analytics Platform.","6"
"apache/airflow","https://github.com/apache/airflow","ansible/ansible","https://github.com/ansible/ansible","ansible","Python","68634","mlops","769.12","802.23","33.11","50","QueryCoverage excluded from Score (recommended).","True","0.0476","0","1","0.9107","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":42.86,""Lexical"":0.0,""Lang"":250.0,""Stars"":159.38,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":33.11,""ScoreBase"":802.23,""ScoreFinal"":769.12}","Score>=MinimumScore","a language:Python stars:>=50","Ansible is a radically simple IT automation platform that makes your applications and systems easier to deploy and maintain. Automate everything from code deployment to network configuration to cloud management, in a language that approaches plain English, using SSH, with no agents to install on remote systems. https://docs.ansible.com.","7"
"apache/airflow","https://github.com/apache/airflow","elyra-ai/elyra","https://github.com/elyra-ai/elyra","elyra-ai","Python","1993","mlops","756.15","756.15","0","100","QueryCoverage excluded from Score (recommended).","True","0.1111","0","1","0.3209","1","1","0.6667","Lang+Subdomain+Recency","{""Topic"":100.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":56.15,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":756.15,""ScoreFinal"":756.15}","Score>=MinimumScore","topic:airflow language:Python stars:>=50 | topic:apache-airflow language:Python stars:>=50","Elyra extends JupyterLab with an AI centric approach.","8"
"apache/airflow","https://github.com/apache/airflow","DanilBaibak/ml-in-production","https://github.com/DanilBaibak/ml-in-production","DanilBaibak","Python","52","mlops","755","755","0","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0","0.8","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":100.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":755.0,""ScoreFinal"":755.0}","Score>=MinimumScore","topic:apache-airflow language:Python stars:>=50","The practical use-cases of how to make your Machine Learning Pipelines robust and reliable using Apache Airflow.","9"
"apache/airflow","https://github.com/apache/airflow","couler-proj/couler","https://github.com/couler-proj/couler","couler-proj","Python","944","mlops","744.66","777.78","33.11","100","QueryCoverage excluded from Score (recommended).","True","0.1667","0","1","0.1587","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":150.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":27.78,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":33.11,""ScoreBase"":777.78,""ScoreFinal"":744.66}","Score>=MinimumScore","topic:apache-airflow language:Python stars:>=50 | apache language:Python stars:>=50","Unified Interface for Constructing and Managing Workflows on different workflow engines, such as Argo Workflows, Tekton Pipelines, and Apache Airflow.","10"
