"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64080","deep-learning","1062.24","1197.59","135.35","150","QueryCoverage excluded from Score (recommended).","True","0.5","0","1","0.8434","1","1","1","Topic+Lang+Subdomain","{""Topic"":450.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":147.59,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":135.35,""ScoreBase"":1197.59,""ScoreFinal"":1062.24}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100","Deep Learning for humans","1"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","stanfordnlp/stanza","https://github.com/stanfordnlp/stanza","stanfordnlp","Python","7797","deep-learning","1011.77","1097.37","85.6","50","QueryCoverage excluded from Score (recommended).","True","0.4167","0","1","0.6992","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":375.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":122.37,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":85.6,""ScoreBase"":1097.37,""ScoreFinal"":1011.77}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Stanford NLP Python library for tokenization, sentence segmentation, NER, and parsing of many human languages","2"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","kornia/kornia","https://github.com/kornia/kornia","kornia","Python","11210","deep-learning","1005.43","1082.32","76.89","50","QueryCoverage excluded from Score (recommended).","True","0.3846","0","1","0.7781","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":346.15,""Lexical"":0.0,""Lang"":250.0,""Stars"":136.16,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":76.89,""ScoreBase"":1082.32,""ScoreFinal"":1005.43}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","🐍 Geometric Computer Vision Library for Spatial AI","3"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","unit8co/darts","https://github.com/unit8co/darts","unit8co","Python","9384","deep-learning","1003.81","1089.41","85.6","50","QueryCoverage excluded from Score (recommended).","True","0.4","0","1","0.7395","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":360.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":129.41,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":85.6,""ScoreBase"":1089.41,""ScoreFinal"":1003.81}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","A python library for user-friendly forecasting and anomaly detection on time series.","4"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","google-deepmind/sonnet","https://github.com/google-deepmind/sonnet","google-deepmind","Python","9918","deep-learning","954.62","1031.51","76.89","50","QueryCoverage excluded from Score (recommended).","True","0.3333","0","1","0.7515","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":131.51,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":76.89,""ScoreBase"":1031.51,""ScoreFinal"":954.62}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","TensorFlow-based neural network library","5"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44681","deep-learning","953.22","1088.57","135.35","100","QueryCoverage excluded from Score (recommended).","True","0.3636","0","1","0.9217","1","1","0.6667","Topic+Lang+Subdomain","{""Topic"":327.27,""Lexical"":0.0,""Lang"":250.0,""Stars"":161.3,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":135.35,""ScoreBase"":1088.57,""ScoreFinal"":953.22}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Streamlit — A faster way to build and share data apps.","6"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","lucidrains/denoising-diffusion-pytorch","https://github.com/lucidrains/denoising-diffusion-pytorch","lucidrains","Python","10564","deep-learning","943.69","1020.57","76.89","50","QueryCoverage excluded from Score (recommended).","True","0.2222","0.1333","1","0.7652","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":200.0,""Lexical"":86.67,""Lang"":250.0,""Stars"":133.91,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":76.89,""ScoreBase"":1020.57,""ScoreFinal"":943.69}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Implementation of Denoising Diffusion Probabilistic Model in Pytorch","7"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33601","deep-learning","934.05","1072.13","138.08","150","QueryCoverage excluded from Score (recommended).","True","0.3333","0","1","0.9836","1","1","1","Topic+Lang+Subdomain","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":172.13,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":138.08,""ScoreBase"":1072.13,""ScoreFinal"":934.05}","Score>=MinimumScore","topic:ai language:Python stars:>=50 | topic:artificial-intelligence language:Python stars:>=50 | topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","💫 Industrial-strength Natural Language Processing (NLP) in Python","8"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","onnx/onnx","https://github.com/onnx/onnx","onnx","Python","20866","deep-learning","933.7","1059.77","126.07","100","QueryCoverage excluded from Score (recommended).","True","0.3333","0","1","0.913","1","1","0.6667","Topic+Lang+Subdomain","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":159.77,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":126.07,""ScoreBase"":1059.77,""ScoreFinal"":933.7}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50 | pytorch language:Python stars:>=50","Open standard for machine learning interoperability","9"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","recommenders-team","Python","21713","deep-learning","931.91","1061.28","129.37","100","QueryCoverage excluded from Score (recommended).","True","0.3333","0","1","0.9216","1","1","0.6667","Topic+Lang+Subdomain","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":161.28,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":129.37,""ScoreBase"":1061.28,""ScoreFinal"":931.91}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50 | topic:data-science language:Python stars:>=50","Best Practices on Recommendation Systems","10"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","tflearn/tflearn","https://github.com/tflearn/tflearn","tflearn","Python","9583","deep-learning","914.61","1000.2","85.6","50","QueryCoverage excluded from Score (recommended).","True","0.3","0","1","0.744","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":270.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":130.2,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":85.6,""ScoreBase"":1000.2,""ScoreFinal"":914.61}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","Deep learning library featuring a higher-level API for TensorFlow.","11"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","lucidrains/DALLE2-pytorch","https://github.com/lucidrains/DALLE2-pytorch","lucidrains","Python","11317","deep-learning","908.43","994.02","85.6","50","QueryCoverage excluded from Score (recommended).","True","0.25","0.05","1","0.7801","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":225.0,""Lexical"":32.5,""Lang"":250.0,""Stars"":136.52,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":85.6,""ScoreBase"":994.02,""ScoreFinal"":908.43}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Implementation of DALL-E 2, OpenAI's updated text-to-image synthesis neural network,  in Pytorch","12"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","babysor/MockingBird","https://github.com/babysor/MockingBird","babysor","Python","36902","deep-learning","903.22","1038.56","135.35","150","QueryCoverage excluded from Score (recommended).","True","0.3","0","1","0.9632","1","1","1","Topic+Lang+Subdomain","{""Topic"":270.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":168.56,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":135.35,""ScoreBase"":1038.56,""ScoreFinal"":903.22}","Score>=MinimumScore","topic:ai language:Python stars:>=50 | pytorch language:Python stars:>=50 | topic:deep-learning stars:>=100","🚀Clone a voice in 5 seconds to generate arbitrary speech in real-time","13"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Comfy-Org/ComfyUI","https://github.com/Comfy-Org/ComfyUI","Comfy-Org","Python","114056","deep-learning","896.34","995.68","99.34","100","QueryCoverage excluded from Score (recommended).","True","0.3","0","1","0.7182","1","1","0.6667","Topic+Lang+Subdomain","{""Topic"":270.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":125.68,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":99.34,""ScoreBase"":995.68,""ScoreFinal"":896.34}","Score>=MinimumScore","topic:ai language:Python stars:>=50 | pytorch language:Python stars:>=50","The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface.","14"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","flwrlabs/flower","https://github.com/flwrlabs/flower","flwrlabs","Python","6914","deep-learning","889.35","974.94","85.6","50","QueryCoverage excluded from Score (recommended).","True","0.2857","0","1","0.6731","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":257.14,""Lexical"":0.0,""Lang"":250.0,""Stars"":117.8,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":85.6,""ScoreBase"":974.94,""ScoreFinal"":889.35}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Flower: A Friendly Federated AI Framework","15"
"Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","eriklindernoren/ML-From-Scratch","https://github.com/eriklindernoren/ML-From-Scratch","eriklindernoren","Python","31514","deep-learning","887.56","1020.02","132.45","100","QueryCoverage excluded from Score (recommended).","True","0.2727","0","1","0.9975","1","1","0.6667","Lang+Topic+Subdomain","{""Topic"":245.45,""Lexical"":0.0,""Lang"":250.0,""Stars"":174.56,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":132.45,""ScoreBase"":1020.02,""ScoreFinal"":887.56}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning.","16"
