"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"gradio-app/gradio","https://github.com/gradio-app/gradio","streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44701","deep-learning","864.65","1110.74","246.09","150","QueryCoverage excluded from Score (recommended).","True","0.375","0","1","0.9899","1","1","1","Topic+Lang+Subdomain","{""Topic"":337.5,""Lexical"":0.0,""Lang"":250.0,""Stars"":173.24,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":246.09,""ScoreBase"":1110.74,""ScoreFinal"":864.65}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50 | topic:data-science language:Python stars:>=50 | topic:data-visualization language:Python stars:>=50 | build language:Python stars:>=50 | topic:deep-learning stars:>=100","Streamlit — A faster way to build and share data apps.","1"
"gradio-app/gradio","https://github.com/gradio-app/gradio","NannyML/nannyml","https://github.com/NannyML/nannyml","NannyML","Python","2138","deep-learning","781.05","841.25","60.21","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0.35","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":61.25,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":60.21,""ScoreBase"":841.25,""ScoreFinal"":781.05}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50","nannyml: post-deployment data science in python","2"
"gradio-app/gradio","https://github.com/gradio-app/gradio","unit8co/darts","https://github.com/unit8co/darts","unit8co","Python","9389","deep-learning","773.6","929.23","155.63","50","QueryCoverage excluded from Score (recommended).","True","0.2353","0","1","0.6713","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":211.76,""Lexical"":0.0,""Lang"":250.0,""Stars"":117.47,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":155.63,""ScoreBase"":929.23,""ScoreFinal"":773.6}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","A python library for user-friendly forecasting and anomaly detection on time series.","3"
"gradio-app/gradio","https://github.com/gradio-app/gradio","1adrianb/face-alignment","https://github.com/1adrianb/face-alignment","1adrianb","Python","7515","deep-learning","748.8","809.01","60.21","50","QueryCoverage excluded from Score (recommended).","True","0.1111","0","1","0.6229","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":100.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":109.01,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":60.21,""ScoreBase"":809.01,""ScoreFinal"":748.8}","Score>=MinimumScore","build language:Python stars:>=50",":fire: 2D and 3D Face alignment library build using pytorch ","4"
"gradio-app/gradio","https://github.com/gradio-app/gradio","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31153","deep-learning","723.75","974.81","251.05","100","QueryCoverage excluded from Score (recommended).","True","0.2353","0","1","0.9317","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":211.76,""Lexical"":0.0,""Lang"":250.0,""Stars"":163.04,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":251.05,""ScoreBase"":974.81,""ScoreFinal"":723.75}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","5"
"gradio-app/gradio","https://github.com/gradio-app/gradio","tflearn/tflearn","https://github.com/tflearn/tflearn","tflearn","Python","9581","deep-learning","721.43","877.06","155.63","50","QueryCoverage excluded from Score (recommended).","True","0.1765","0","1","0.6756","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":158.82,""Lexical"":0.0,""Lang"":250.0,""Stars"":118.24,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":155.63,""ScoreBase"":877.06,""ScoreFinal"":721.43}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","Deep learning library featuring a higher-level API for TensorFlow.","6"
"gradio-app/gradio","https://github.com/gradio-app/gradio","Data-Centric-AI-Community/fg-data-profiling","https://github.com/Data-Centric-AI-Community/fg-data-profiling","Data-Centric-AI-Community","Python","13571","deep-learning","717.62","886.64","169.02","100","QueryCoverage excluded from Score (recommended).","True","0.1724","0","1","0.7512","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":155.17,""Lexical"":0.0,""Lang"":250.0,""Stars"":131.47,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":169.02,""ScoreBase"":886.64,""ScoreFinal"":717.62}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50 | topic:data-science language:Python stars:>=50","1 Line of code data quality profiling & exploratory data analysis for Pandas and Spark DataFrames. ","7"
"gradio-app/gradio","https://github.com/gradio-app/gradio","keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64086","deep-learning","713.46","959.55","246.09","100","QueryCoverage excluded from Score (recommended).","True","0.2222","0","1","0.9117","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":200.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":159.55,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":246.09,""ScoreBase"":959.55,""ScoreFinal"":713.46}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Deep Learning for humans","8"
"gradio-app/gradio","https://github.com/gradio-app/gradio","nidhaloff/igel","https://github.com/nidhaloff/igel","nidhaloff","Python","3136","deep-learning","708.7","768.91","60.21","50","QueryCoverage excluded from Score (recommended).","True","0.1034","0","1","0.4332","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":93.1,""Lexical"":0.0,""Lang"":250.0,""Stars"":75.81,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":60.21,""ScoreBase"":768.91,""ScoreFinal"":708.7}","Score>=MinimumScore","topic:data-analysis language:Python stars:>=50","a delightful machine learning tool that allows you to train, test, and use models without writing code","9"
"gradio-app/gradio","https://github.com/gradio-app/gradio","WenjieDu/PyPOTS","https://github.com/WenjieDu/PyPOTS","WenjieDu","Python","2015","deep-learning","682.59","803","120.41","50","QueryCoverage excluded from Score (recommended).","False","0.16","0","1","0.3372","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":144.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":59.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":120.41,""ScoreBase"":803.0,""ScoreFinal"":682.59}","Score<MinimumScore","topic:data-analysis language:Python stars:>=50","A Python toolkit/library for reality-centric machine/deep learning & data mining on partially-observed time series, with 50+ SOTA neural network models for scientific analysis tasks (imputation, classification, clustering, forecasting, anomaly detection, cleaning) on incomplete industrial irregularly-sampled multivariate TS with NaN missing values","10"
