"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"ray-project/ray","https://github.com/ray-project/ray","google/langextract","https://github.com/google/langextract","google","Python","36517","llm","813.13","865.55","52.42","50","QueryCoverage excluded from Score (recommended).","True","0.1071","0","1","0.9664","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":96.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":169.12,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":52.42,""ScoreBase"":865.55,""ScoreFinal"":813.13}","Score>=MinimumScore","topic:llm stars:>=100","A Python library for extracting structured information from unstructured text using LLMs with precise source grounding and interactive visualization.","1"
"ray-project/ray","https://github.com/ray-project/ray","huggingface/datasets","https://github.com/huggingface/datasets","huggingface","Python","21530","llm","808.25","894.21","85.96","50","QueryCoverage excluded from Score (recommended).","True","0.1613","0","1","0.8517","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":145.16,""Lexical"":0.0,""Lang"":250.0,""Stars"":149.05,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":85.96,""ScoreBase"":894.21,""ScoreFinal"":808.25}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50","🤗 The largest hub of ready-to-use datasets for AI models with fast, easy-to-use and efficient data manipulation tools","2"
"ray-project/ray","https://github.com/ray-project/ray","ludwig-ai/ludwig","https://github.com/ludwig-ai/ludwig","ludwig-ai","Python","11704","llm","791.08","854.46","63.38","50","QueryCoverage excluded from Score (recommended).","True","0.1429","0","1","0.7194","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":128.57,""Lexical"":0.0,""Lang"":250.0,""Stars"":125.89,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":63.38,""ScoreBase"":854.46,""ScoreFinal"":791.08}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","Low-code framework for building custom LLMs, neural networks, and other AI models","3"
"ray-project/ray","https://github.com/ray-project/ray","NVIDIA/TensorRT-LLM","https://github.com/NVIDIA/TensorRT-LLM","NVIDIA","Python","13692","llm","787.53","810.11","22.58","50","QueryCoverage excluded from Score (recommended).","True","0.087","0","1","0.7534","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":78.26,""Lexical"":0.0,""Lang"":250.0,""Stars"":131.85,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":22.58,""ScoreBase"":810.11,""ScoreFinal"":787.53}","Score>=MinimumScore","r language:Python stars:>=50","TensorRT LLM provides users with an easy-to-use Python API to define Large Language Models (LLMs) and supports state-of-the-art optimizations to perform inference efficiently on NVIDIA GPUs. TensorRT LLM also contains components to create Python and C++ runtimes that orchestrate the inference execution in a performant way.","4"
"ray-project/ray","https://github.com/ray-project/ray","HKUDS/LightRAG","https://github.com/HKUDS/LightRAG","HKUDS","Python","35488","llm","782.28","834.71","52.42","100","QueryCoverage excluded from Score (recommended).","True","0.0741","0","1","0.9602","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":66.67,""Lexical"":0.0,""Lang"":250.0,""Stars"":168.04,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":52.42,""ScoreBase"":834.71,""ScoreFinal"":782.28}","Score>=MinimumScore","r language:Python stars:>=50 | topic:llm stars:>=100","[EMNLP2025] ""LightRAG: Simple and Fast Retrieval-Augmented Generation""","5"
"ray-project/ray","https://github.com/ray-project/ray","2noise/ChatTTS","https://github.com/2noise/ChatTTS","2noise","Python","39299","llm","778.19","823.34","45.15","50","QueryCoverage excluded from Score (recommended).","True","0.0571","0","1","0.9824","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":51.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":171.91,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":45.15,""ScoreBase"":823.34,""ScoreFinal"":778.19}","Score>=MinimumScore","topic:llm stars:>=100","A generative speech model for daily dialogue.","6"
"ray-project/ray","https://github.com/ray-project/ray","microsoft/LoRA","https://github.com/microsoft/LoRA","microsoft","Python","13547","llm","773.15","795.73","22.58","50","QueryCoverage excluded from Score (recommended).","True","0.0714","0","1","0.7511","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":64.29,""Lexical"":0.0,""Lang"":250.0,""Stars"":131.44,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":22.58,""ScoreBase"":795.73,""ScoreFinal"":773.15}","Score>=MinimumScore","r language:Python stars:>=50","Code for loralib, an implementation of ""LoRA: Low-Rank Adaptation of Large Language Models""","7"
"ray-project/ray","https://github.com/ray-project/ray","torchpipe/torchpipe","https://github.com/torchpipe/torchpipe","torchpipe","Python","170","llm","773.08","773.08","0","50","QueryCoverage excluded from Score (recommended).","True","0.1923","0","1","0","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":173.08,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":773.08,""ScoreFinal"":773.08}","Score>=MinimumScore","topic:deployment language:Python stars:>=50","Serving Inside Pytorch","8"
"ray-project/ray","https://github.com/ray-project/ray","browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","94993","llm","771.39","816.55","45.15","50","QueryCoverage excluded from Score (recommended).","True","0.08","0","1","0.826","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":72.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":144.55,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":45.15,""ScoreBase"":816.55,""ScoreFinal"":771.39}","Score>=MinimumScore","topic:llm stars:>=100","🌐 Make websites accessible for AI agents. Automate tasks online with ease.","9"
"ray-project/ray","https://github.com/ray-project/ray","ELS-RD/transformer-deploy","https://github.com/ELS-RD/transformer-deploy","ELS-RD","Python","1685","llm","769.65","769.65","0","50","QueryCoverage excluded from Score (recommended).","True","0.1304","0","1","0.2986","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":117.39,""Lexical"":0.0,""Lang"":250.0,""Stars"":52.26,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":769.65,""ScoreFinal"":769.65}","Score>=MinimumScore","topic:deployment language:Python stars:>=50","Efficient, scalable and enterprise-grade CPU/GPU inference server for 🤗 Hugging Face transformer models 🚀","10"
"ray-project/ray","https://github.com/ray-project/ray","microsoft/JARVIS","https://github.com/microsoft/JARVIS","microsoft","Python","24748","llm","768.49","840.06","71.57","50","QueryCoverage excluded from Score (recommended).","True","0.0952","0","1","0.882","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":85.71,""Lexical"":0.0,""Lang"":250.0,""Stars"":154.34,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":71.57,""ScoreBase"":840.06,""ScoreFinal"":768.49}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50","JARVIS, a system to connect LLMs with ML community. Paper: https://arxiv.org/pdf/2303.17580.pdf","0"
"ray-project/ray","https://github.com/ray-project/ray","lukas-blecher/LaTeX-OCR","https://github.com/lukas-blecher/LaTeX-OCR","lukas-blecher","Python","16401","llm","766.86","847.8","80.94","50","QueryCoverage excluded from Score (recommended).","True","0.1212","0","1","0.7926","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":109.09,""Lexical"":0.0,""Lang"":250.0,""Stars"":138.71,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":80.94,""ScoreBase"":847.8,""ScoreFinal"":766.86}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50","pix2tex: Using a ViT to convert images of equations into LaTeX code.","11"
"ray-project/ray","https://github.com/ray-project/ray","shareAI-lab/learn-claude-code","https://github.com/shareAI-lab/learn-claude-code","shareAI-lab","Python","61797","llm","766.81","825.17","58.36","50","QueryCoverage excluded from Score (recommended).","True","0.0714","0","1","0.9193","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":64.29,""Lexical"":0.0,""Lang"":250.0,""Stars"":160.88,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":58.36,""ScoreBase"":825.17,""ScoreFinal"":766.81}","Score>=MinimumScore","topic:llm stars:>=100","Bash is all you need -  A nano claude code–like 「agent harness」, built from 0 to 1","12"
"ray-project/ray","https://github.com/ray-project/ray","huggingface/transformers","https://github.com/huggingface/transformers","huggingface","Python","160850","llm","766.58","856.89","90.31","100","QueryCoverage excluded from Score (recommended).","True","0.1471","0","1","0.7116","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":132.35,""Lexical"":0.0,""Lang"":250.0,""Stars"":124.53,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":90.31,""ScoreBase"":856.89,""ScoreFinal"":766.58}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50 | topic:llm stars:>=100","🤗 Transformers: the model-definition framework for state-of-the-art machine learning models in text, vision, audio, and multimodal models, for both inference and training. ","0"
"ray-project/ray","https://github.com/ray-project/ray","OpenRLHF/OpenRLHF","https://github.com/OpenRLHF/OpenRLHF","OpenRLHF","Python","9531","llm","764.74","787.31","22.58","50","QueryCoverage excluded from Score (recommended).","True","0.0769","0","1","0.6748","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":69.23,""Lexical"":0.0,""Lang"":250.0,""Stars"":118.08,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":22.58,""ScoreBase"":787.31,""ScoreFinal"":764.74}","Score>=MinimumScore","ray language:Python stars:>=50","An Easy-to-use, Scalable and High-performance Agentic RL Framework based on Ray (PPO & DAPO & REINFORCE++ &  VLM & TIS & vLLM & Ray & Async  RL)","13"
"ray-project/ray","https://github.com/ray-project/ray","MemPalace/mempalace","https://github.com/MemPalace/mempalace","MemPalace","Python","52620","llm","763.89","841.99","78.1","50","QueryCoverage excluded from Score (recommended).","True","0.0833","0","1","0.9542","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":75.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":166.99,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":78.1,""ScoreBase"":841.99,""ScoreFinal"":763.89}","Score>=MinimumScore","topic:llm stars:>=100","The best-benchmarked open-source AI memory system. And it's free.","14"
"ray-project/ray","https://github.com/ray-project/ray","cheahjs/free-llm-api-resources","https://github.com/cheahjs/free-llm-api-resources","cheahjs","Python","21952","llm","763.21","785.79","22.58","50","QueryCoverage excluded from Score (recommended).","True","0.04","0","1","0.8559","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":36.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":149.79,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":22.58,""ScoreBase"":785.79,""ScoreFinal"":763.21}","Score>=MinimumScore","r language:Python stars:>=50","A list of free LLM inference resources accessible via API.","15"
"ray-project/ray","https://github.com/ray-project/ray","vllm-project/vllm","https://github.com/vllm-project/vllm","vllm-project","Python","80660","llm","760.35","823.73","63.38","50","QueryCoverage excluded from Score (recommended).","True","0.0811","0","1","0.8615","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":72.97,""Lexical"":0.0,""Lang"":250.0,""Stars"":150.76,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":63.38,""ScoreBase"":823.73,""ScoreFinal"":760.35}","Score>=MinimumScore","topic:llm stars:>=100","A high-throughput and memory-efficient inference and serving engine for LLMs","16"
"ray-project/ray","https://github.com/ray-project/ray","xorbitsai/inference","https://github.com/xorbitsai/inference","xorbitsai","Python","9312","llm","758.84","817.2","58.36","50","QueryCoverage excluded from Score (recommended).","True","0.1111","0","1","0.6697","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":100.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":117.2,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":58.36,""ScoreBase"":817.2,""ScoreFinal"":758.84}","Score>=MinimumScore","topic:deployment language:Python stars:>=50","Swap GPT for any LLM by changing a single line of code. Xinference lets you run open-source, speech, and multimodal models on cloud, on-prem, or your laptop — all through one unified, production-ready inference API.","17"
"ray-project/ray","https://github.com/ray-project/ray","run-llama/llama_index","https://github.com/run-llama/llama_index","run-llama","Python","49559","llm","755.15","800.31","45.15","50","QueryCoverage excluded from Score (recommended).","True","0.0345","0","1","0.9673","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":31.03,""Lexical"":0.0,""Lang"":250.0,""Stars"":169.27,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":45.15,""ScoreBase"":800.31,""ScoreFinal"":755.15}","Score>=MinimumScore","topic:llm stars:>=100","LlamaIndex is the leading document agent and OCR platform","18"
"ray-project/ray","https://github.com/ray-project/ray","tirth8205/code-review-graph","https://github.com/tirth8205/code-review-graph","tirth8205","Python","17095","llm","755.13","800.28","45.15","50","QueryCoverage excluded from Score (recommended).","True","0.0667","0","1","0.8016","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":60.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":140.28,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":45.15,""ScoreBase"":800.28,""ScoreFinal"":755.13}","Score>=MinimumScore","r language:Python stars:>=50","Local knowledge graph for Claude Code. Builds a persistent map of your codebase so Claude reads only what matters — 6.8× fewer tokens on reviews and up to 49× on daily coding tasks.","19"
"ray-project/ray","https://github.com/ray-project/ray","BlinkDL/RWKV-LM","https://github.com/BlinkDL/RWKV-LM","BlinkDL","Python","14536","llm","754.59","790.37","35.78","50","QueryCoverage excluded from Score (recommended).","True","0.0625","0","1","0.7664","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":56.25,""Lexical"":0.0,""Lang"":250.0,""Stars"":134.12,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":35.78,""ScoreBase"":790.37,""ScoreFinal"":754.59}","Score>=MinimumScore","r language:Python stars:>=50","RWKV (pronounced RwaKuv) is an RNN with great LLM performance, which can also be directly trained like a GPT transformer (parallelizable). We are at RWKV-7 ""Goose"". So it's combining the best of RNN and transformer - great performance, linear time, constant space (no kv-cache), fast training, infinite ctx_len, and free sentence embedding.","20"
"ray-project/ray","https://github.com/ray-project/ray","vibrantlabsai/ragas","https://github.com/vibrantlabsai/ragas","vibrantlabsai","Python","14001","llm","751.03","773.61","22.58","50","QueryCoverage excluded from Score (recommended).","True","0.0455","0","1","0.7583","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":40.91,""Lexical"":0.0,""Lang"":250.0,""Stars"":132.7,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":22.58,""ScoreBase"":773.61,""ScoreFinal"":751.03}","Score>=MinimumScore","r language:Python stars:>=50","Supercharge Your LLM Application Evaluations 🚀","21"
"ray-project/ray","https://github.com/ray-project/ray","curiousily/Deploy-BERT-for-Sentiment-Analysis-with-FastAPI","https://github.com/curiousily/Deploy-BERT-for-Sentiment-Analysis-with-FastAPI","curiousily","Python","208","llm","750","750","0","50","QueryCoverage excluded from Score (recommended).","True","0.1667","0","1","0","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":150.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":750.0,""ScoreFinal"":750.0}","Score>=MinimumScore","topic:deployment language:Python stars:>=50","Deploy BERT for Sentiment Analysis as REST API using FastAPI, Transformers by Hugging Face and PyTorch","22"
"ray-project/ray","https://github.com/ray-project/ray","mem0ai/mem0","https://github.com/mem0ai/mem0","mem0ai","Python","56361","llm","749.07","820.63","71.57","50","QueryCoverage excluded from Score (recommended).","True","0.0625","0","1","0.9393","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":56.25,""Lexical"":0.0,""Lang"":250.0,""Stars"":164.38,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":71.57,""ScoreBase"":820.63,""ScoreFinal"":749.07}","Score>=MinimumScore","topic:llm stars:>=100","Universal memory layer for AI Agents","23"
"ray-project/ray","https://github.com/ray-project/ray","Panniantong/Agent-Reach","https://github.com/Panniantong/Agent-Reach","Panniantong","Python","20039","llm","748.74","771.32","22.58","50","QueryCoverage excluded from Score (recommended).","True","0.0278","0","1","0.8361","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":25.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":146.32,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":22.58,""ScoreBase"":771.32,""ScoreFinal"":748.74}","Score>=MinimumScore","r language:Python stars:>=50","Give your AI agent eyes to see the entire internet. Read & search Twitter, Reddit, YouTube, GitHub, Bilibili, XiaoHongShu — one CLI, zero API fees.","24"
"ray-project/ray","https://github.com/ray-project/ray","datawhalechina/hello-agents","https://github.com/datawhalechina/hello-agents","datawhalechina","Python","52169","llm","748.09","806.45","58.36","50","QueryCoverage excluded from Score (recommended).","True","0.0435","0","1","0.9561","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":39.13,""Lexical"":0.0,""Lang"":250.0,""Stars"":167.32,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":58.36,""ScoreBase"":806.45,""ScoreFinal"":748.09}","Score>=MinimumScore","topic:llm stars:>=100","📚 《从零开始构建智能体》——从零开始的智能体原理与实践教程","25"
"ray-project/ray","https://github.com/ray-project/ray","BerriAI/litellm","https://github.com/BerriAI/litellm","BerriAI","Python","47832","llm","745.47","797.89","52.42","50","QueryCoverage excluded from Score (recommended).","True","0.0303","0","1","0.975","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":27.27,""Lexical"":0.0,""Lang"":250.0,""Stars"":170.62,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":52.42,""ScoreBase"":797.89,""ScoreFinal"":745.47}","Score>=MinimumScore","topic:llm stars:>=100","Python SDK, Proxy Server (AI Gateway) to call 100+ LLM APIs in OpenAI (or native) format, with cost tracking, guardrails, loadbalancing and logging. [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, VLLM, NVIDIA NIM]","26"
"ray-project/ray","https://github.com/ray-project/ray","unslothai/unsloth","https://github.com/unslothai/unsloth","unslothai","Python","64912","llm","744.28","807.66","63.38","50","QueryCoverage excluded from Score (recommended).","True","0.0541","0","1","0.9087","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":48.65,""Lexical"":0.0,""Lang"":250.0,""Stars"":159.02,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":63.38,""ScoreBase"":807.66,""ScoreFinal"":744.28}","Score>=MinimumScore","topic:llm stars:>=100","Unsloth Studio is a web UI for training and running open models like Gemma 4, Qwen3.6, DeepSeek, gpt-oss locally.","27"
