"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"explosion/spaCy","https://github.com/explosion/spaCy","stanfordnlp/stanza","https://github.com/stanfordnlp/stanza","stanfordnlp","Python","7801","deep-learning","917.78","1034.5","116.72","50","QueryCoverage excluded from Score (recommended).","True","0.35","0","1","0.6829","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":315.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":119.5,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":116.72,""ScoreBase"":1034.5,""ScoreFinal"":917.78}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Stanford NLP Python library for tokenization, sentence segmentation, NER, and parsing of many human languages","1"
"explosion/spaCy","https://github.com/explosion/spaCy","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31152","deep-learning","883.83","1072.12","188.29","150","QueryCoverage excluded from Score (recommended).","True","0.3333","0","1","0.9835","1","1","1","Topic+Lang+Subdomain","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":172.12,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":188.29,""ScoreBase"":1072.12,""ScoreFinal"":883.83}","Score>=MinimumScore","topic:ai language:Python stars:>=50 | topic:artificial-intelligence language:Python stars:>=50 | topic:deep-learning stars:>=100","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","2"
"explosion/spaCy","https://github.com/explosion/spaCy","kornia/kornia","https://github.com/kornia/kornia","kornia","Python","11213","deep-learning","824.1","928.94","104.85","50","QueryCoverage excluded from Score (recommended).","True","0.2174","0","1","0.7617","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":195.65,""Lexical"":0.0,""Lang"":250.0,""Stars"":133.29,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":104.85,""ScoreBase"":928.94,""ScoreFinal"":824.1}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","🐍 Geometric Computer Vision Library for Spatial AI","3"
"explosion/spaCy","https://github.com/explosion/spaCy","google-deepmind/sonnet","https://github.com/google-deepmind/sonnet","google-deepmind","Python","9917","deep-learning","823.78","928.62","104.85","50","QueryCoverage excluded from Score (recommended).","True","0.2222","0","1","0.735","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":200.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":128.62,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":104.85,""ScoreBase"":928.62,""ScoreFinal"":823.78}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","TensorFlow-based neural network library","4"
"explosion/spaCy","https://github.com/explosion/spaCy","keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64086","deep-learning","790.91","975.47","184.57","50","QueryCoverage excluded from Score (recommended).","True","0.25","0","1","0.8598","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":225.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":150.47,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":184.57,""ScoreBase"":975.47,""ScoreFinal"":790.91}","Score>=MinimumScore","topic:deep-learning stars:>=100","Deep Learning for humans","5"
"explosion/spaCy","https://github.com/explosion/spaCy","recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","recommenders-team","Python","21716","deep-learning","774.85","951.26","176.41","50","QueryCoverage excluded from Score (recommended).","True","0.2143","0","1","0.9052","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":192.86,""Lexical"":0.0,""Lang"":250.0,""Stars"":158.41,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":176.41,""ScoreBase"":951.26,""ScoreFinal"":774.85}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Best Practices on Recommendation Systems","6"
"explosion/spaCy","https://github.com/explosion/spaCy","onnx/onnx","https://github.com/onnx/onnx","onnx","Python","20876","deep-learning","764.99","936.91","171.92","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0.8966","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":156.91,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":171.92,""ScoreBase"":936.91,""ScoreFinal"":764.99}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Open standard for machine learning interoperability","7"
"explosion/spaCy","https://github.com/explosion/spaCy","streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44700","deep-learning","751.02","935.59","184.57","100","QueryCoverage excluded from Score (recommended).","True","0.1905","0","1","0.9381","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":171.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":164.16,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":184.57,""ScoreBase"":935.59,""ScoreFinal"":751.02}","Score>=MinimumScore","s language:Python stars:>=50 | topic:deep-learning stars:>=100","Streamlit — A faster way to build and share data apps.","8"
"explosion/spaCy","https://github.com/explosion/spaCy","voxel51/fiftyone","https://github.com/voxel51/fiftyone","voxel51","Python","10722","deep-learning","743.62","886.76","143.14","50","QueryCoverage excluded from Score (recommended).","True","0.1724","0","1","0.7519","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":155.17,""Lexical"":0.0,""Lang"":250.0,""Stars"":131.59,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":143.14,""ScoreBase"":886.76,""ScoreFinal"":743.62}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Refine high-quality datasets and visual AI models","9"
"explosion/spaCy","https://github.com/explosion/spaCy","flwrlabs/flower","https://github.com/flwrlabs/flower","flwrlabs","Python","6914","deep-learning","738.82","855.54","116.72","50","QueryCoverage excluded from Score (recommended).","True","0.1562","0","1","0.6567","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":140.62,""Lexical"":0.0,""Lang"":250.0,""Stars"":114.92,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":116.72,""ScoreBase"":855.54,""ScoreFinal"":738.82}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Flower: A Friendly Federated AI Framework","10"
"explosion/spaCy","https://github.com/explosion/spaCy","d2l-ai/d2l-zh","https://github.com/d2l-ai/d2l-zh","d2l-ai","Python","77959","deep-learning","726.16","914.45","188.29","50","QueryCoverage excluded from Score (recommended).","True","0.1905","0","1","0.8173","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":171.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":143.03,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":188.29,""ScoreBase"":914.45,""ScoreFinal"":726.16}","Score>=MinimumScore","topic:deep-learning stars:>=100","《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。","11"
"explosion/spaCy","https://github.com/explosion/spaCy","pytorch/pytorch","https://github.com/pytorch/pytorch","pytorch","Python","100159","deep-learning","724.31","904.93","180.62","50","QueryCoverage excluded from Score (recommended).","True","0.1905","0","1","0.7629","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":171.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":133.5,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":180.62,""ScoreBase"":904.93,""ScoreFinal"":724.31}","Score>=MinimumScore","topic:deep-learning stars:>=100","Tensors and Dynamic neural networks in Python with strong GPU acceleration","12"
"explosion/spaCy","https://github.com/explosion/spaCy","lucidrains/denoising-diffusion-pytorch","https://github.com/lucidrains/denoising-diffusion-pytorch","lucidrains","Python","10564","deep-learning","720.92","825.76","104.85","50","QueryCoverage excluded from Score (recommended).","True","0.1053","0","1","0.7487","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":94.74,""Lexical"":0.0,""Lang"":250.0,""Stars"":131.02,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":104.85,""ScoreBase"":825.76,""ScoreFinal"":720.92}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Implementation of Denoising Diffusion Probabilistic Model in Pytorch","13"
