"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"serengil/deepface","https://github.com/serengil/deepface","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31154","deep-learning","822.68","891.72","69.04","100","QueryCoverage excluded from Score (recommended).","True","0.1429","0","1","0.9323","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":128.57,""Lexical"":0.0,""Lang"":250.0,""Stars"":163.15,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":69.04,""ScoreBase"":891.72,""ScoreFinal"":822.68}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","1"
"serengil/deepface","https://github.com/serengil/deepface","deepinsight/insightface","https://github.com/deepinsight/insightface","deepinsight","Python","28754","deep-learning","821.64","838.19","16.56","50","QueryCoverage excluded from Score (recommended).","True","0.08","0","1","0.9497","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":72.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":166.19,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":16.56,""ScoreBase"":838.19,""ScoreFinal"":821.64}","Score>=MinimumScore","topic:arcface language:Python stars:>=50","State-of-the-art 2D and 3D Face Analysis Project","2"
"serengil/deepface","https://github.com/serengil/deepface","Zeyi-Lin/HivisionIDPhotos","https://github.com/Zeyi-Lin/HivisionIDPhotos","Zeyi-Lin","Python","21111","deep-learning","805.62","838.73","33.11","50","QueryCoverage excluded from Score (recommended).","True","0.0741","0","1","0.9832","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":66.67,""Lexical"":0.0,""Lang"":250.0,""Stars"":172.07,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":33.11,""ScoreBase"":838.73,""ScoreFinal"":805.62}","Score>=MinimumScore","lightweight language:Python stars:>=50","⚡️HivisionIDPhotos: a lightweight and efficient AI ID photos tools. 一个轻量级的AI证件照制作算法。","3"
"serengil/deepface","https://github.com/serengil/deepface","streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44671","deep-learning","804.51","872.18","67.67","100","QueryCoverage excluded from Score (recommended).","True","0.1364","0","1","0.854","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":122.73,""Lexical"":0.0,""Lang"":250.0,""Stars"":149.45,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":67.67,""ScoreBase"":872.18,""ScoreFinal"":804.51}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","Streamlit — A faster way to build and share data apps.","4"
"serengil/deepface","https://github.com/serengil/deepface","recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","recommenders-team","Python","21712","deep-learning","795.54","860.23","64.69","50","QueryCoverage excluded from Score (recommended).","True","0.0968","0","1","0.9893","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":87.1,""Lexical"":0.0,""Lang"":250.0,""Stars"":173.13,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":64.69,""ScoreBase"":860.23,""ScoreFinal"":795.54}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50","Best Practices on Recommendation Systems","5"
"serengil/deepface","https://github.com/serengil/deepface","keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64075","deep-learning","790.8","858.47","67.67","100","QueryCoverage excluded from Score (recommended).","True","0.1364","0","1","0.7757","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":122.73,""Lexical"":0.0,""Lang"":250.0,""Stars"":135.75,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":67.67,""ScoreBase"":858.47,""ScoreFinal"":790.8}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","Deep Learning for humans","6"
"serengil/deepface","https://github.com/serengil/deepface","JaidedAI/EasyOCR","https://github.com/JaidedAI/EasyOCR","JaidedAI","Python","29493","deep-learning","790.66","858.33","67.67","100","QueryCoverage excluded from Score (recommended).","True","0.1034","0","1","0.9442","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":93.1,""Lexical"":0.0,""Lang"":250.0,""Stars"":165.23,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":67.67,""ScoreBase"":858.33,""ScoreFinal"":790.66}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","Ready-to-use OCR with 80+ supported languages and all popular writing scripts including Latin, Chinese, Arabic, Devanagari, Cyrillic and etc.","7"
"serengil/deepface","https://github.com/serengil/deepface","deezer/spleeter","https://github.com/deezer/spleeter","deezer","Python","28218","deep-learning","783.91","838.91","55","50","QueryCoverage excluded from Score (recommended).","True","0.08","0","1","0.9538","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":72.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":166.91,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":55.0,""ScoreBase"":838.91,""ScoreFinal"":783.91}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50","Deezer source separation library including pretrained models.","8"
"serengil/deepface","https://github.com/serengil/deepface","wkentaro/labelme","https://github.com/wkentaro/labelme","wkentaro","Python","15891","deep-learning","783.79","836.27","52.48","50","QueryCoverage excluded from Score (recommended).","True","0.0833","0","1","0.9216","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":75.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":161.27,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":52.48,""ScoreBase"":836.27,""ScoreFinal"":783.79}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50","Image annotation with Python. Supports polygon, rectangle, circle, line, point, and AI-assisted annotation.","9"
"serengil/deepface","https://github.com/serengil/deepface","d2l-ai/d2l-zh","https://github.com/d2l-ai/d2l-zh","d2l-ai","Python","77931","deep-learning","781.99","851.03","69.04","150","QueryCoverage excluded from Score (recommended).","True","0.1364","0","1","0.7332","1","1","1","Lang+Subdomain+Stars","{""Topic"":122.73,""Lexical"":0.0,""Lang"":250.0,""Stars"":128.31,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":69.04,""ScoreBase"":851.03,""ScoreFinal"":781.99}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50 | d language:Python stars:>=50 | topic:deep-learning stars:>=100","《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。","10"
"serengil/deepface","https://github.com/serengil/deepface","gradio-app/gradio","https://github.com/gradio-app/gradio","gradio-app","Python","42648","deep-learning","781.42","847.64","66.23","100","QueryCoverage excluded from Score (recommended).","True","0.1071","0","1","0.8641","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":96.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":151.21,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":66.23,""ScoreBase"":847.64,""ScoreFinal"":781.42}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","Build and share delightful machine learning apps, all in Python. 🌟 Star to support our work!","11"
"serengil/deepface","https://github.com/serengil/deepface","explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33595","deep-learning","778.34","847.38","69.04","100","QueryCoverage excluded from Score (recommended).","True","0.0968","0","1","0.9159","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":87.1,""Lexical"":0.0,""Lang"":250.0,""Stars"":160.28,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":69.04,""ScoreBase"":847.38,""ScoreFinal"":778.34}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","💫 Industrial-strength Natural Language Processing (NLP) in Python","12"
"serengil/deepface","https://github.com/serengil/deepface","eriklindernoren/ML-From-Scratch","https://github.com/eriklindernoren/ML-From-Scratch","eriklindernoren","Python","31513","deep-learning","778.3","844.53","66.23","100","QueryCoverage excluded from Score (recommended).","True","0.0909","0","1","0.9298","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":81.82,""Lexical"":0.0,""Lang"":250.0,""Stars"":162.71,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":66.23,""ScoreBase"":844.53,""ScoreFinal"":778.3}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","Machine Learning From Scratch. Bare bones NumPy implementations of machine learning models and algorithms with a focus on accessibility. Aims to cover everything from linear regression to deep learning.","13"
"serengil/deepface","https://github.com/serengil/deepface","pytorch/pytorch","https://github.com/pytorch/pytorch","pytorch","Python","100066","deep-learning","775.31","841.53","66.23","100","QueryCoverage excluded from Score (recommended).","True","0.1364","0","1","0.6789","1","1","0.6667","Lang+Subdomain+Recency","{""Topic"":122.73,""Lexical"":0.0,""Lang"":250.0,""Stars"":118.81,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":66.23,""ScoreBase"":841.53,""ScoreFinal"":775.31}","Score>=MinimumScore","topic:deep-learning language:Python stars:>=50 | topic:deep-learning stars:>=100","Tensors and Dynamic neural networks in Python with strong GPU acceleration","14"
