"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"huggingface/transformers","https://github.com/huggingface/transformers","GradientHQ/parallax","https://github.com/GradientHQ/parallax","GradientHQ","Python","1297","llm","817.24","817.24","0","50","QueryCoverage excluded from Score (recommended).","True","0.2414","0","1","0","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":217.24,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":817.24,""ScoreFinal"":817.24}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50","Parallax is a distributed model serving framework that lets you build your own AI cluster anywhere","1"
"huggingface/transformers","https://github.com/huggingface/transformers","jessevig/bertviz","https://github.com/jessevig/bertviz","jessevig","Python","8065","llm","808.15","841.26","33.11","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0.3501","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":61.26,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":33.11,""ScoreBase"":841.26,""ScoreFinal"":808.15}","Score>=MinimumScore","transformers language:Python stars:>=50","BertViz: Visualize Attention in Transformer Models","2"
"huggingface/transformers","https://github.com/huggingface/transformers","sgl-project/sglang","https://github.com/sgl-project/sglang","sgl-project","Python","28120","llm","806.03","882.92","76.89","50","QueryCoverage excluded from Score (recommended).","True","0.1935","0","1","0.6213","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":174.19,""Lexical"":0.0,""Lang"":250.0,""Stars"":108.72,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":76.89,""ScoreBase"":882.92,""ScoreFinal"":806.03}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50","SGLang is a high-performance serving framework for large language models and multimodal models.","3"
"huggingface/transformers","https://github.com/huggingface/transformers","hiyouga/EasyR1","https://github.com/hiyouga/EasyR1","hiyouga","Python","4953","llm","799.26","799.26","0","50","QueryCoverage excluded from Score (recommended).","True","0.1739","0","1","0.2442","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":156.52,""Lexical"":0.0,""Lang"":250.0,""Stars"":42.74,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":799.26,""ScoreFinal"":799.26}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50","EasyR1: An Efficient, Scalable, Multi-Modality RL Training Framework based on veRL","4"
"huggingface/transformers","https://github.com/huggingface/transformers","vllm-project/vllm","https://github.com/vllm-project/vllm","vllm-project","Python","80740","llm","788.19","881.16","92.96","100","QueryCoverage excluded from Score (recommended).","True","0.1471","0","1","0.8503","1","1","0.6667","Lang+Subdomain+Stars","{""Topic"":132.35,""Lexical"":0.0,""Lang"":250.0,""Stars"":148.8,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":92.96,""ScoreBase"":881.16,""ScoreFinal"":788.19}","Score>=MinimumScore","topic:deepseek language:Python stars:>=50 | topic:llm stars:>=100","A high-throughput and memory-efficient inference and serving engine for LLMs","5"
"huggingface/transformers","https://github.com/huggingface/transformers","jadore801120/attention-is-all-you-need-pytorch","https://github.com/jadore801120/attention-is-all-you-need-pytorch","jadore801120","Python","9729","llm","787.34","839.82","52.48","50","QueryCoverage excluded from Score (recommended).","True","0.1905","0","1","0.3908","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":171.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":68.39,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":52.48,""ScoreBase"":839.82,""ScoreFinal"":787.34}","Score>=MinimumScore","transformers language:Python stars:>=50","A PyTorch implementation of the Transformer model in ""Attention is All You Need"".","6"
"huggingface/transformers","https://github.com/huggingface/transformers","speechbrain/speechbrain","https://github.com/speechbrain/speechbrain","speechbrain","Python","11557","llm","777.79","777.79","0","100","QueryCoverage excluded from Score (recommended).","True","0.1143","0","1","0.4282","1","1","0.6667","Lang+Subdomain+Recency","{""Topic"":102.86,""Lexical"":0.0,""Lang"":250.0,""Stars"":74.93,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":777.79,""ScoreFinal"":777.79}","Score>=MinimumScore","topic:audio language:Python stars:>=50 | transformers language:Python stars:>=50","A PyTorch-based Speech Toolkit","7"
"huggingface/transformers","https://github.com/huggingface/transformers","Tencent/AngelSlim","https://github.com/Tencent/AngelSlim","Tencent","Python","1225","llm","766.67","766.67","0","100","QueryCoverage excluded from Score (recommended).","True","0.1852","0","1","0","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":166.67,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":766.67,""ScoreFinal"":766.67}","Score>=MinimumScore","topic:audio language:Python stars:>=50 | topic:deepseek language:Python stars:>=50","Model compression toolkit engineered for enhanced usability, comprehensiveness, and efficiency.","8"
"huggingface/transformers","https://github.com/huggingface/transformers","browser-use/browser-use","https://github.com/browser-use/browser-use","browser-use","Python","95117","llm","763.8","830.03","66.23","50","QueryCoverage excluded from Score (recommended).","True","0.0833","0","1","0.8859","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":75.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":155.03,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":66.23,""ScoreBase"":830.03,""ScoreFinal"":763.8}","Score>=MinimumScore","topic:llm stars:>=100","🌐 Make websites accessible for AI agents. Automate tasks online with ease.","9"
"huggingface/transformers","https://github.com/huggingface/transformers","arc53/DocsGPT","https://github.com/arc53/DocsGPT","arc53","Python","17894","llm","760.96","860.3","99.34","50","QueryCoverage excluded from Score (recommended).","True","0.1875","0","1","0.5231","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":168.75,""Lexical"":0.0,""Lang"":250.0,""Stars"":91.55,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":99.34,""ScoreBase"":860.3,""ScoreFinal"":760.96}","Score>=MinimumScore","transformers language:Python stars:>=50","Private AI platform for agents, assistants and enterprise search. Built-in Agent Builder, Deep research, Document analysis, Multi-model support, and API connectivity for agents.","10"
