"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31154","deep-learning","967.13","1061.28","94.15","150","QueryCoverage excluded from Score (recommended).","True","0.3333","0","1","0.9216","1","1","1","Topic+Lang+Subdomain","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":161.28,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":94.15,""ScoreBase"":1061.28,""ScoreFinal"":967.13}","Score>=MinimumScore","topic:ai language:Python stars:>=50 | topic:artificial-intelligence language:Python stars:>=50 | topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","1"
"recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","unit8co/darts","https://github.com/unit8co/darts","unit8co","Python","9379","deep-learning","864.74","923.1","58.36","50","QueryCoverage excluded from Score (recommended).","True","0.2","0","1","0.8177","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":180.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":143.1,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":58.36,""ScoreBase"":923.1,""ScoreFinal"":864.74}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","A python library for user-friendly forecasting and anomaly detection on time series.","2"
"recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","explosion/spaCy","https://github.com/explosion/spaCy","explosion","Python","33594","deep-learning","857.13","951.27","94.15","150","QueryCoverage excluded from Score (recommended).","True","0.2143","0","1","0.9052","1","1","1","Lang+Subdomain+Topic","{""Topic"":192.86,""Lexical"":0.0,""Lang"":250.0,""Stars"":158.41,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":94.15,""ScoreBase"":951.27,""ScoreFinal"":857.13}","Score>=MinimumScore","topic:ai language:Python stars:>=50 | topic:artificial-intelligence language:Python stars:>=50 | topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","💫 Industrial-strength Natural Language Processing (NLP) in Python","3"
"recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","kornia/kornia","https://github.com/kornia/kornia","kornia","Python","11210","deep-learning","847.46","899.88","52.42","50","QueryCoverage excluded from Score (recommended).","True","0.1667","0","1","0.8565","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":150.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":149.88,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":52.42,""ScoreBase"":899.88,""ScoreFinal"":847.46}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","🐍 Geometric Computer Vision Library for Spatial AI","4"
"recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","google-deepmind/sonnet","https://github.com/google-deepmind/sonnet","google-deepmind","Python","9918","deep-learning","834.91","887.33","52.42","50","QueryCoverage excluded from Score (recommended).","True","0.1579","0","1","0.8299","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":142.11,""Lexical"":0.0,""Lang"":250.0,""Stars"":145.23,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":52.42,""ScoreBase"":887.33,""ScoreFinal"":834.91}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","TensorFlow-based neural network library","5"
"recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","Data-Centric-AI-Community/fg-data-profiling","https://github.com/Data-Centric-AI-Community/fg-data-profiling","Data-Centric-AI-Community","Python","13566","deep-learning","834.37","897.75","63.38","50","QueryCoverage excluded from Score (recommended).","True","0.1562","0","1","0.8979","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":140.62,""Lexical"":0.0,""Lang"":250.0,""Stars"":157.13,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":63.38,""ScoreBase"":897.75,""ScoreFinal"":834.37}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","1 Line of code data quality profiling & exploratory data analysis for Pandas and Spark DataFrames. ","6"
"recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","stanfordnlp/stanza","https://github.com/stanfordnlp/stanza","stanfordnlp","Python","7795","deep-learning","834.24","892.6","58.36","50","QueryCoverage excluded from Score (recommended).","True","0.1739","0","1","0.7776","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":156.52,""Lexical"":0.0,""Lang"":250.0,""Stars"":136.08,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":58.36,""ScoreBase"":892.6,""ScoreFinal"":834.24}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Stanford NLP Python library for tokenization, sentence segmentation, NER, and parsing of many human languages","7"
"recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","voxel51/fiftyone","https://github.com/voxel51/fiftyone","voxel51","Python","10715","deep-learning","831.77","903.34","71.57","100","QueryCoverage excluded from Score (recommended).","True","0.1724","0","1","0.8467","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":155.17,""Lexical"":0.0,""Lang"":250.0,""Stars"":148.16,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":71.57,""ScoreBase"":903.34,""ScoreFinal"":831.77}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50 | topic:data-science language:Python stars:>=50","Refine high-quality datasets and visual AI models","8"
"recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","streamlit/streamlit","https://github.com/streamlit/streamlit","streamlit","Python","44670","deep-learning","826.73","919.01","92.28","100","QueryCoverage excluded from Score (recommended).","True","0.1905","0","1","0.8433","1","1","0.6667","Lang+Subdomain+Topic","{""Topic"":171.43,""Lexical"":0.0,""Lang"":250.0,""Stars"":147.59,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":92.28,""ScoreBase"":919.01,""ScoreFinal"":826.73}","Score>=MinimumScore","topic:data-science language:Python stars:>=50 | topic:deep-learning stars:>=100","Streamlit — A faster way to build and share data apps.","9"
"recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","onnx/onnx","https://github.com/onnx/onnx","onnx","Python","20861","deep-learning","825.98","911.94","85.96","50","QueryCoverage excluded from Score (recommended).","True","0.1538","0","1","0.9913","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":138.46,""Lexical"":0.0,""Lang"":250.0,""Stars"":173.48,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":85.96,""ScoreBase"":911.94,""ScoreFinal"":825.98}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Open standard for machine learning interoperability","10"
"recommenders-team/recommenders","https://github.com/recommenders-team/recommenders","tflearn/tflearn","https://github.com/tflearn/tflearn","tflearn","Python","9587","deep-learning","820.58","878.94","58.36","50","QueryCoverage excluded from Score (recommended).","True","0.15","0","1","0.8225","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":135.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":143.94,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":58.36,""ScoreBase"":878.94,""ScoreFinal"":820.58}","Score>=MinimumScore","topic:data-science language:Python stars:>=50","Deep learning library featuring a higher-level API for TensorFlow.","11"
