"AnchorRepo","AnchorUrl","CandidateRepo","CandidateUrl","CandidateOwner","CandidateLanguage","CandidateStars","CandidateSubdomain","Score","ScoreBase","PenaltyCrossAnchorFreq","PenaltyRetrieval","PenaltyNotes","Qualified","TopicJaccard","LexicalJaccard","LanguageMatch","StarSimilarity","RecencySimilarity","SubdomainMatch","QueryCoverage","TopSignals","ScoreBreakdownJson","WhyQualified","SourceQueries","Description","Rank"
"explosion/spaCy","https://github.com/explosion/spaCy","stanfordnlp/stanza","https://github.com/stanfordnlp/stanza","stanfordnlp","Python","7803","deep-learning","801.06","1034.51","233.45","50","QueryCoverage excluded from Score (recommended).","True","0.35","0","1","0.6829","1","1","0.3333","Topic+Lang+Subdomain","{""Topic"":315.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":119.51,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":233.45,""ScoreBase"":1034.51,""ScoreFinal"":801.06}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Stanford NLP Python library for tokenization, sentence segmentation, NER, and parsing of many human languages","1"
"explosion/spaCy","https://github.com/explosion/spaCy","kornia/kornia","https://github.com/kornia/kornia","kornia","Python","11212","deep-learning","719.24","928.93","209.69","50","QueryCoverage excluded from Score (recommended).","True","0.2174","0","1","0.7616","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":195.65,""Lexical"":0.0,""Lang"":250.0,""Stars"":133.28,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":209.69,""ScoreBase"":928.93,""ScoreFinal"":719.24}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","🐍 Geometric Computer Vision Library for Spatial AI","2"
"explosion/spaCy","https://github.com/explosion/spaCy","google-deepmind/sonnet","https://github.com/google-deepmind/sonnet","google-deepmind","Python","9917","deep-learning","718.93","928.62","209.69","50","QueryCoverage excluded from Score (recommended).","True","0.2222","0","1","0.735","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":200.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":128.62,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":209.69,""ScoreBase"":928.62,""ScoreFinal"":718.93}","Score>=MinimumScore","topic:artificial-intelligence language:Python stars:>=50","TensorFlow-based neural network library","3"
"explosion/spaCy","https://github.com/explosion/spaCy","Lightning-AI/pytorch-lightning","https://github.com/Lightning-AI/pytorch-lightning","Lightning-AI","Python","31156","deep-learning","695.53","1072.12","376.58","150","QueryCoverage excluded from Score (recommended).","False","0.3333","0","1","0.9835","1","1","1","Topic+Lang+Subdomain","{""Topic"":300.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":172.12,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":376.58,""ScoreBase"":1072.12,""ScoreFinal"":695.53}","Score<MinimumScore","topic:ai language:Python stars:>=50 | topic:artificial-intelligence language:Python stars:>=50 | topic:deep-learning stars:>=100","Pretrain, finetune ANY AI model of ANY size on 1 or 10,000+ GPUs with zero code changes.","4"
"explosion/spaCy","https://github.com/explosion/spaCy","jina-ai/annlite","https://github.com/jina-ai/annlite","jina-ai","Python","236","deep-learning","636","636","0","50","QueryCoverage excluded from Score (recommended).","False","0.04","0","1","0","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":36.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":0.0,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":0.0,""ScoreBase"":636.0,""ScoreFinal"":636.0}","Score<MinimumScore","topic:cython language:Python stars:>=50","⚡ A fast embedded library for approximate nearest neighbor search","5"
"explosion/spaCy","https://github.com/explosion/spaCy","flwrlabs/flower","https://github.com/flwrlabs/flower","flwrlabs","Python","6915","deep-learning","622.1","855.54","233.45","50","QueryCoverage excluded from Score (recommended).","False","0.1562","0","1","0.6567","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":140.62,""Lexical"":0.0,""Lang"":250.0,""Stars"":114.92,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":233.45,""ScoreBase"":855.54,""ScoreFinal"":622.1}","Score<MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Flower: A Friendly Federated AI Framework","6"
"explosion/spaCy","https://github.com/explosion/spaCy","lucidrains/denoising-diffusion-pytorch","https://github.com/lucidrains/denoising-diffusion-pytorch","lucidrains","Python","10567","deep-learning","616.08","825.77","209.69","50","QueryCoverage excluded from Score (recommended).","False","0.1053","0","1","0.7487","1","1","0.3333","Lang+Subdomain+Stars","{""Topic"":94.74,""Lexical"":0.0,""Lang"":250.0,""Stars"":131.03,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":209.69,""ScoreBase"":825.77,""ScoreFinal"":616.08}","Score<MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Implementation of Denoising Diffusion Probabilistic Model in Pytorch","7"
"explosion/spaCy","https://github.com/explosion/spaCy","keras-team/keras","https://github.com/keras-team/keras","keras-team","Python","64063","deep-learning","606.36","975.49","369.13","50","QueryCoverage excluded from Score (recommended).","False","0.25","0","1","0.8599","1","1","0.3333","Lang+Topic+Subdomain","{""Topic"":225.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":150.49,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":369.13,""ScoreBase"":975.49,""ScoreFinal"":606.36}","Score<MinimumScore","topic:deep-learning stars:>=100","Deep Learning for humans","8"
"explosion/spaCy","https://github.com/explosion/spaCy","lucidrains/imagen-pytorch","https://github.com/lucidrains/imagen-pytorch","lucidrains","Python","8406","deep-learning","602.65","812.34","209.69","50","QueryCoverage excluded from Score (recommended).","False","0.1","0","1","0.6991","1","1","0.3333","Lang+Subdomain+Recency","{""Topic"":90.0,""Lexical"":0.0,""Lang"":250.0,""Stars"":122.34,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":209.69,""ScoreBase"":812.34,""ScoreFinal"":602.65}","Score<MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Implementation of Imagen, Google's Text-to-Image Neural Network, in Pytorch","9"
"explosion/spaCy","https://github.com/explosion/spaCy","voxel51/fiftyone","https://github.com/voxel51/fiftyone","voxel51","Python","10731","deep-learning","600.51","886.79","286.27","50","QueryCoverage excluded from Score (recommended).","False","0.1724","0","1","0.7521","1","1","0.3333","Lang+Subdomain+Topic","{""Topic"":155.17,""Lexical"":0.0,""Lang"":250.0,""Stars"":131.62,""Recency"":125.0,""Subdomain"":225.0,""Retrieval"":0.0,""PenaltyCrossAnchorFreq"":286.27,""ScoreBase"":886.79,""ScoreFinal"":600.51}","Score<MinimumScore","topic:artificial-intelligence language:Python stars:>=50","Refine high-quality datasets and visual AI models","10"
